,username,query_date,report_name,doc,start_date,end_date,is_period,query_date_year,query_date_month,query_date_day,query_date_weekday,doc_start_date_year,doc_start_date_month,doc_start_date_day,doc_start_date_weekday,doc_end_date_year,doc_end_date_month,doc_end_date_day,doc_end_date_weekday
4021,002266,2017-02-22,002266,FMT_UNB_0130,,9999-12-31,True,2017,2,22,3,0,0,0,0,0,0,0,0
7274,002266,2017-02-22,002266,FMT_UNB_0130,,9999-12-31,True,2017,2,22,3,0,0,0,0,0,0,0,0
7275,002266,2017-02-22,002266,FMT_UNB_0130,,9999-12-31,True,2017,2,22,3,0,0,0,0,0,0,0,0
10523,user6,2017-03-11,user6,FMT_UNB_0130,,9999-12-31,True,2017,3,11,6,0,0,0,0,0,0,0,0
12351,shiang,2017-03-17,shiang,FMT_UNB_0130,2017-02-03,2017-02-03,True,2017,3,17,5,2017,2,3,5,2017,2,3,5
13588,user7,2017-03-20,user7,FMT_UNB_0130,,9999-12-31,True,2017,3,20,1,0,0,0,0,0,0,0,0
13591,user7,2017-03-20,user7,FMT_UNB_0130,,9999-12-31,True,2017,3,20,1,0,0,0,0,0,0,0,0
15674,mPOS,2017-03-24,mPOS,FMT_UNB_0130,,,True,2017,3,24,5,0,0,0,0,0,0,0,0
15886,mPOS,2017-03-23,mPOS,FMT_UNB_0130,,,True,2017,3,23,4,0,0,0,0,0,0,0,0
15889,mPOS,2017-03-23,mPOS,FMT_UNB_0130,,,True,2017,3,23,4,0,0,0,0,0,0,0,0
16172,mPOS,2017-03-24,mPOS,FMT_UNB_0130,,,True,2017,3,24,5,0,0,0,0,0,0,0,0
18534,000358,2017-03-27,000358,FMT_UNB_0130,2017-03-01,2017-03-01,True,2017,3,27,1,2017,3,1,3,2017,3,1,3
20410,mPOS,2017-03-30,mPOS,FMT_UNB_0130,,,True,2017,3,30,4,0,0,0,0,0,0,0,0
20497,mPOS,2017-03-30,mPOS,FMT_UNB_0130,,,True,2017,3,30,4,0,0,0,0,0,0,0,0
28424,user5,2017-04-15,user5,FMT_UNB_0130,,9999-12-31,True,2017,4,15,6,0,0,0,0,0,0,0,0
