,username,query_date,report_name,doc,start_date,end_date,is_period,query_date_year,query_date_month,query_date_day,query_date_weekday,doc_start_date_year,doc_start_date_month,doc_start_date_day,doc_start_date_weekday,doc_end_date_year,doc_end_date_month,doc_end_date_day,doc_end_date_weekday
3894,user4,2017-02-21,user4,ODS_POS_1110,2017-01-10,2017-01-10,True,2017,2,21,2,2017,1,10,2,2017,1,10,2
3895,user4,2017-02-21,user4,ODS_POS_1110,2017-01-10,2017-01-10,True,2017,2,21,2,2017,1,10,2,2017,1,10,2
3896,user4,2017-02-21,user4,ODS_POS_1110,2017-01-10,2017-01-10,True,2017,2,21,2,2017,1,10,2,2017,1,10,2
3897,user4,2017-02-21,user4,ODS_POS_1110,2017-01-10,2017-01-10,True,2017,2,21,2,2017,1,10,2,2017,1,10,2
3898,user4,2017-02-21,user4,ODS_POS_1110,2017-01-10,2017-01-10,True,2017,2,21,2,2017,1,10,2,2017,1,10,2
3899,user4,2017-02-21,user4,ODS_POS_1110,2017-01-10,2017-01-10,True,2017,2,21,2,2017,1,10,2,2017,1,10,2
3900,user4,2017-02-21,user4,ODS_POS_1110,2017-01-10,2017-01-10,True,2017,2,21,2,2017,1,10,2,2017,1,10,2
3901,user4,2017-02-21,user4,ODS_POS_1110,2017-01-02,2017-01-02,True,2017,2,21,2,2017,1,2,1,2017,1,2,1
3902,user4,2017-02-21,user4,ODS_POS_1110,2017-01-03,2017-01-03,True,2017,2,21,2,2017,1,3,2,2017,1,3,2
3920,user4,2017-02-21,user4,ODS_POS_1110,2017-01-10,2017-01-10,True,2017,2,21,2,2017,1,10,2,2017,1,10,2
3921,user4,2017-02-21,user4,ODS_POS_1110,2017-01-10,2017-01-10,True,2017,2,21,2,2017,1,10,2,2017,1,10,2
3922,user4,2017-02-21,user4,ODS_POS_1110,2017-01-03,2017-01-03,True,2017,2,21,2,2017,1,3,2,2017,1,3,2
8602,user4,2017-03-07,user4,ODS_POS_1110,2017-01-13,2017-01-13,True,2017,3,7,2,2017,1,13,5,2017,1,13,5
10582,ricky,2017-03-13,ricky,ODS_POS_1110,2017-02-02,2017-02-02,True,2017,3,13,1,2017,2,2,4,2017,2,2,4
10586,shiang,2017-03-13,shiang,ODS_POS_1110,2017-02-02,2017-02-02,True,2017,3,13,1,2017,2,2,4,2017,2,2,4
10743,shiang,2017-03-13,shiang,ODS_POS_1110,2017-01-26,2017-01-26,True,2017,3,13,1,2017,1,26,4,2017,1,26,4
10744,shiang,2017-03-13,shiang,ODS_POS_1110,2017-02-02,2017-02-02,True,2017,3,13,1,2017,2,2,4,2017,2,2,4
14852,user4,2017-03-25,user4,ODS_POS_1110,2017-02-27,2017-02-27,True,2017,3,25,6,2017,2,27,1,2017,2,27,1
15708,user4,2017-03-25,user4,ODS_POS_1110,2017-02-27,2017-02-27,True,2017,3,25,6,2017,2,27,1,2017,2,27,1
18308,user4,2017-03-29,user4,ODS_POS_1110,2017-03-01,2017-03-01,True,2017,3,29,3,2017,3,1,3,2017,3,1,3
18309,user4,2017-03-29,user4,ODS_POS_1110,2017-03-01,2017-03-01,True,2017,3,29,3,2017,3,1,3,2017,3,1,3
18310,user4,2017-03-29,user4,ODS_POS_1110,2017-03-01,2017-03-01,True,2017,3,29,3,2017,3,1,3,2017,3,1,3
20920,user4,2017-03-29,user4,ODS_POS_1110,2017-03-01,2017-03-01,True,2017,3,29,3,2017,3,1,3,2017,3,1,3
20921,user4,2017-03-29,user4,ODS_POS_1110,2017-03-01,2017-03-01,True,2017,3,29,3,2017,3,1,3,2017,3,1,3
30415,user4,2017-04-21,user4,ODS_POS_1110,2017-03-02,2017-03-02,True,2017,4,21,5,2017,3,2,4,2017,3,2,4
30416,user4,2017-04-21,user4,ODS_POS_1110,2017-03-20,2017-03-20,True,2017,4,21,5,2017,3,20,1,2017,3,20,1
30417,user4,2017-04-21,user4,ODS_POS_1110,2017-03-02,2017-03-02,True,2017,4,21,5,2017,3,2,4,2017,3,2,4
30418,user4,2017-04-21,user4,ODS_POS_1110,2017-03-02,2017-03-02,True,2017,4,21,5,2017,3,2,4,2017,3,2,4
30419,user4,2017-04-21,user4,ODS_POS_1110,2017-03-02,2017-03-02,True,2017,4,21,5,2017,3,2,4,2017,3,2,4
31317,user4,2017-04-21,user4,ODS_POS_1110,2017-03-02,2017-03-02,True,2017,4,21,5,2017,3,2,4,2017,3,2,4
31318,user4,2017-04-21,user4,ODS_POS_1110,2017-03-02,2017-03-02,True,2017,4,21,5,2017,3,2,4,2017,3,2,4
31319,user4,2017-04-21,user4,ODS_POS_1110,2017-03-20,2017-03-20,True,2017,4,21,5,2017,3,20,1,2017,3,20,1
