,username,query_date,report_name,doc,start_date,end_date,is_period,query_date_year,query_date_month,query_date_day,query_date_weekday,doc_start_date_year,doc_start_date_month,doc_start_date_day,doc_start_date_weekday,doc_end_date_year,doc_end_date_month,doc_end_date_day,doc_end_date_weekday
12017,000802,2017-03-15,000802,ODS_RI_0450,2017-01-30,2017-01-30,True,2017,3,15,3,2017,1,30,1,2017,1,30,1
12065,000802,2017-03-15,000802,ODS_RI_0450,2017-01-30,2017-01-30,True,2017,3,15,3,2017,1,30,1,2017,1,30,1
13220,001698,2017-03-16,001698,ODS_RI_0450,2017-03-01,2017-03-01,True,2017,3,16,4,2017,3,1,3,2017,3,1,3
30460,001993,2017-04-19,001993,ODS_RI_0450,2017-01-31,2017-01-31,True,2017,4,19,3,2017,1,31,2,2017,1,31,2
