,username,query_date,report_name,doc,start_date,end_date,is_period
3934,user3,2017-02-21,user3,LS_FIN_0010,,9999-12-31,True
3969,user3,2017-02-21,user3,LS_FIN_0010,,9999-12-31,True
3970,user3,2017-02-21,user3,LS_FIN_0010,,9999-12-31,True
3971,user3,2017-02-21,user3,LS_FIN_0010,,9999-12-31,True
5820,user1,2017-02-08,user1,LS_FIN_0010,,9999-12-31,True
