,username,query_date,report_name,doc,start_date,end_date,is_period
38,mPOS,2017-02-10,mPOS,FMT_POS_7220,,,True
71,mPOS,2017-02-10,mPOS,FMT_POS_7220,,,True
112,mPOS,2017-02-08,mPOS,FMT_POS_7220,,,True
145,mPOS,2017-02-10,mPOS,FMT_POS_7220,,,True
212,mPOS,2017-02-10,mPOS,FMT_POS_7220,,,True
288,mPOS,2017-02-14,mPOS,FMT_POS_7220,,,True
333,mPOS,2017-02-14,mPOS,FMT_POS_7220,,,True
366,mPOS,2017-02-14,mPOS,FMT_POS_7220,,,True
399,mPOS,2017-02-14,mPOS,FMT_POS_7220,,,True
437,mPOS,2017-02-10,mPOS,FMT_POS_7220,,,True
493,mPOS,2017-02-09,mPOS,FMT_POS_7220,,,True
529,mPOS,2017-02-09,mPOS,FMT_POS_7220,,,True
589,mPOS,2017-02-08,mPOS,FMT_POS_7220,,,True
622,mPOS,2017-02-08,mPOS,FMT_POS_7220,,,True
655,mPOS,2017-02-08,mPOS,FMT_POS_7220,,,True
688,mPOS,2017-02-08,mPOS,FMT_POS_7220,,,True
721,mPOS,2017-02-08,mPOS,FMT_POS_7220,,,True
755,mPOS,2017-02-08,mPOS,FMT_POS_7220,,,True
788,mPOS,2017-02-08,mPOS,FMT_POS_7220,,,True
821,mPOS,2017-02-08,mPOS,FMT_POS_7220,,,True
854,mPOS,2017-02-08,mPOS,FMT_POS_7220,,,True
905,mPOS,2017-02-10,mPOS,FMT_POS_7220,,,True
939,mPOS,2017-02-10,mPOS,FMT_POS_7220,,,True
976,mPOS,2017-02-10,mPOS,FMT_POS_7220,,,True
1011,mPOS,2017-02-10,mPOS,FMT_POS_7220,,,True
1045,mPOS,2017-02-10,mPOS,FMT_POS_7220,,,True
1102,mPOS,2017-02-14,mPOS,FMT_POS_7220,,,True
1135,mPOS,2017-02-14,mPOS,FMT_POS_7220,,,True
1202,mPOS,2017-02-09,mPOS,FMT_POS_7220,,,True
1292,mPOS,2017-02-14,mPOS,FMT_POS_7220,,,True
1329,mPOS,2017-02-14,mPOS,FMT_POS_7220,,,True
1396,mPOS,2017-02-13,mPOS,FMT_POS_7220,,,True
1465,CSIS-SIT3,2017-04-19,CSIS-SIT3,FMT_POS_7220,2015-04-19,2017-04-19,True
1579,mPOS,2017-04-19,mPOS,FMT_POS_7220,,,True
1620,CSIS-SIT3,2017-04-19,CSIS-SIT3,FMT_POS_7220,2015-04-19,2017-04-19,True
1736,mPOS,2017-02-15,mPOS,FMT_POS_7220,,,True
1780,mPOS,2017-02-17,mPOS,FMT_POS_7220,,,True
1824,mPOS,2017-02-17,mPOS,FMT_POS_7220,,,True
1869,mPOS,2017-02-16,mPOS,FMT_POS_7220,,,True
1906,mPOS,2017-02-15,mPOS,FMT_POS_7220,,,True
1944,mPOS,2017-02-17,mPOS,FMT_POS_7220,,,True
1993,mPOS,2017-02-17,mPOS,FMT_POS_7220,,,True
2024,mPOS,2017-02-17,mPOS,FMT_POS_7220,,,True
2055,mPOS,2017-02-17,mPOS,FMT_POS_7220,,,True
2090,mPOS,2017-02-17,mPOS,FMT_POS_7220,,,True
2131,mPOS,2017-02-17,mPOS,FMT_POS_7220,,,True
2314,mPOS,2017-02-17,mPOS,FMT_POS_7220,,,True
2347,mPOS,2017-02-17,mPOS,FMT_POS_7220,,,True
2380,mPOS,2017-02-17,mPOS,FMT_POS_7220,,,True
2413,mPOS,2017-02-17,mPOS,FMT_POS_7220,,,True
2444,mPOS,2017-02-17,mPOS,FMT_POS_7220,,,True
2501,mPOS,2017-02-17,mPOS,FMT_POS_7220,,,True
2537,mPOS,2017-02-17,mPOS,FMT_POS_7220,,,True
2567,mPOS,2017-02-17,mPOS,FMT_POS_7220,,,True
2601,mPOS,2017-02-17,mPOS,FMT_POS_7220,,,True
2677,mPOS,2017-02-16,mPOS,FMT_POS_7220,,,True
2721,mPOS,2017-02-16,mPOS,FMT_POS_7220,,,True
2824,mPOS,2017-02-16,mPOS,FMT_POS_7220,,,True
2947,mPOS,2017-02-18,mPOS,FMT_POS_7220,,,True
2998,mPOS,2017-02-17,mPOS,FMT_POS_7220,,,True
3064,mPOS,2017-02-17,mPOS,FMT_POS_7220,,,True
3260,mPOS,2017-02-17,mPOS,FMT_POS_7220,,,True
3278,mPOS,2017-02-17,mPOS,FMT_POS_7220,,,True
3297,mPOS,2017-02-17,mPOS,FMT_POS_7220,,,True
3317,mPOS,2017-02-17,mPOS,FMT_POS_7220,,,True
3337,mPOS,2017-02-17,mPOS,FMT_POS_7220,,,True
3357,mPOS,2017-02-17,mPOS,FMT_POS_7220,,,True
3378,mPOS,2017-02-17,mPOS,FMT_POS_7220,,,True
3400,mPOS,2017-02-17,mPOS,FMT_POS_7220,,,True
3423,mPOS,2017-02-17,mPOS,FMT_POS_7220,,,True
3447,mPOS,2017-02-17,mPOS,FMT_POS_7220,,,True
3472,mPOS,2017-02-17,mPOS,FMT_POS_7220,,,True
3498,mPOS,2017-02-17,mPOS,FMT_POS_7220,,,True
3525,mPOS,2017-02-17,mPOS,FMT_POS_7220,,,True
3553,mPOS,2017-02-17,mPOS,FMT_POS_7220,,,True
3582,mPOS,2017-02-17,mPOS,FMT_POS_7220,,,True
3612,mPOS,2017-02-17,mPOS,FMT_POS_7220,,,True
3642,mPOS,2017-02-17,mPOS,FMT_POS_7220,,,True
3685,mPOS,2017-02-20,mPOS,FMT_POS_7220,,,True
3736,mPOS,2017-02-20,mPOS,FMT_POS_7220,,,True
3781,mPOS,2017-02-18,mPOS,FMT_POS_7220,,,True
3830,mPOS,2017-02-20,mPOS,FMT_POS_7220,,,True
3953,mPOS,2017-02-21,mPOS,FMT_POS_7220,,,True
4309,mPOS,2017-03-02,mPOS,FMT_POS_7220,,,True
4341,CSIS-SIT3,2017-03-08,CSIS-SIT3,FMT_POS_7220,2015-03-08,2017-03-08,True
4457,CSIS-SIT3,2017-03-08,CSIS-SIT3,FMT_POS_7220,2015-03-08,2017-03-08,True
4478,CSIS-SIT3,2017-03-08,CSIS-SIT3,FMT_POS_7220,2015-03-08,2017-03-08,True
4554,CSIS-SIT3,2017-03-07,CSIS-SIT3,FMT_POS_7220,2015-03-07,2017-03-07,True
4577,CSIS-SIT3,2017-03-09,CSIS-SIT3,FMT_POS_7220,2015-03-09,2017-03-09,True
4611,CSIS-SIT3,2017-03-09,CSIS-SIT3,FMT_POS_7220,2015-03-09,2017-03-09,True
4640,mPOS,2017-03-07,mPOS,FMT_POS_7220,,,True
4739,mPOS,2017-03-08,mPOS,FMT_POS_7220,,,True
4851,mPOS,2017-03-09,mPOS,FMT_POS_7220,,,True
4899,mPOS,2017-03-10,mPOS,FMT_POS_7220,,,True
