,username,query_date,report_name,doc,start_date,end_date,is_period
1430,001698,2017-04-19,001698,ODS_RI_0440,2017-03-31,2017-03-31,True
12859,001993,2017-03-16,001993,ODS_RI_0440,2017-01-03,2017-01-03,True
12860,001993,2017-03-16,001993,ODS_RI_0440,2017-01-03,2017-01-03,True
13336,001993,2017-03-16,001993,ODS_RI_0440,2017-01-03,2017-01-03,True
13337,001993,2017-03-16,001993,ODS_RI_0440,2017-01-03,2017-01-03,True
30464,000802,2017-04-19,000802,ODS_RI_0440,2017-01-03,2017-01-03,True
30465,000802,2017-04-19,000802,ODS_RI_0440,2017-01-03,2017-01-03,True
