,username,query_date,report_name,doc,start_date,end_date,is_period
878,001726,2017-02-10,001726,ODS_FIN_0770,,9999-12-31,True
880,user1,2017-02-10,user1,ODS_FIN_0770,,9999-12-31,True
1158,roxana,2017-02-14,roxana,ODS_FIN_0770,,9999-12-31,True
1159,roxana,2017-02-14,roxana,ODS_FIN_0770,,9999-12-31,True
1554,user1,2017-04-19,user1,ODS_FIN_0770,,9999-12-31,True
1596,calvin,2017-04-19,calvin,ODS_FIN_0770,,9999-12-31,True
1598,calvin,2017-04-19,calvin,ODS_FIN_0770,,9999-12-31,True
1599,calvin,2017-04-19,calvin,ODS_FIN_0770,,9999-12-31,True
2872,user1,2017-04-19,user1,ODS_FIN_0770,,9999-12-31,True
4192,000124,2017-02-23,000124,ODS_FIN_0770,,9999-12-31,True
4246,000124,2017-02-23,000124,ODS_FIN_0770,,9999-12-31,True
4987,user1,2017-03-10,user1,ODS_FIN_0770,,9999-12-31,True
4989,user1,2017-03-10,user1,ODS_FIN_0770,,9999-12-31,True
5352,user1,2017-03-10,user1,ODS_FIN_0770,,9999-12-31,True
5578,roxana,2017-02-15,roxana,ODS_FIN_0770,,9999-12-31,True
5807,user1,2017-03-10,user1,ODS_FIN_0770,,9999-12-31,True
7754,user1,2017-03-06,user1,ODS_FIN_0770,,9999-12-31,True
7755,user1,2017-03-06,user1,ODS_FIN_0770,,9999-12-31,True
7765,user1,2017-03-06,user1,ODS_FIN_0770,,9999-12-31,True
7842,user1,2017-03-06,user1,ODS_FIN_0770,,9999-12-31,True
7977,user1,2017-03-09,user1,ODS_FIN_0770,,9999-12-31,True
8010,000124,2017-03-06,000124,ODS_FIN_0770,,9999-12-31,True
8208,user1,2017-03-07,user1,ODS_FIN_0770,,9999-12-31,True
8517,user1,2017-03-10,user1,ODS_FIN_0770,,9999-12-31,True
9229,000124,2017-03-10,000124,ODS_FIN_0770,,9999-12-31,True
9231,000124,2017-03-10,000124,ODS_FIN_0770,,9999-12-31,True
10827,roxana,2017-03-14,roxana,ODS_FIN_0770,,9999-12-31,True
11709,user1,2017-03-15,user1,ODS_FIN_0770,,9999-12-31,True
11713,user1,2017-03-15,user1,ODS_FIN_0770,,9999-12-31,True
11817,user1,2017-03-15,user1,ODS_FIN_0770,,9999-12-31,True
11818,user1,2017-03-15,user1,ODS_FIN_0770,,9999-12-31,True
11969,roxana,2017-03-14,roxana,ODS_FIN_0770,,9999-12-31,True
13921,roxana,2017-03-20,roxana,ODS_FIN_0770,,9999-12-31,True
14567,roxana,2017-03-21,roxana,ODS_FIN_0770,,9999-12-31,True
14628,user1,2017-03-21,user1,ODS_FIN_0770,,9999-12-31,True
15306,roxana,2017-03-21,roxana,ODS_FIN_0770,,9999-12-31,True
15307,roxana,2017-03-21,roxana,ODS_FIN_0770,,9999-12-31,True
15308,roxana,2017-03-21,roxana,ODS_FIN_0770,,9999-12-31,True
15399,roxana,2017-03-21,roxana,ODS_FIN_0770,,9999-12-31,True
15864,user1,2017-03-21,user1,ODS_FIN_0770,,9999-12-31,True
21486,user1,2017-04-05,user1,ODS_FIN_0770,,9999-12-31,True
21642,roxana,2017-04-06,roxana,ODS_FIN_0770,,9999-12-31,True
24167,roxana,2017-04-06,roxana,ODS_FIN_0770,,9999-12-31,True
24170,roxana,2017-04-06,roxana,ODS_FIN_0770,,9999-12-31,True
24218,user1,2017-04-07,user1,ODS_FIN_0770,,9999-12-31,True
24912,roxana,2017-04-05,roxana,ODS_FIN_0770,,9999-12-31,True
25285,user1,2017-04-06,user1,ODS_FIN_0770,,9999-12-31,True
26373,user1,2017-04-11,user1,ODS_FIN_0770,,9999-12-31,True
27435,user1,2017-04-11,user1,ODS_FIN_0770,,9999-12-31,True
31256,user1,2017-04-21,user1,ODS_FIN_0770,,9999-12-31,True
31655,roxana,2017-04-20,roxana,ODS_FIN_0770,,9999-12-31,True
31664,roxana,2017-04-20,roxana,ODS_FIN_0770,,9999-12-31,True
32197,roxana,2017-04-20,roxana,ODS_FIN_0770,,9999-12-31,True
32201,user1,2017-04-20,user1,ODS_FIN_0770,,9999-12-31,True
