,username,query_date,report_name,doc,start_date,end_date,is_period,query_date_year,query_date_month,query_date_day,query_date_weekday,doc_start_date_year,doc_start_date_month,doc_start_date_day,doc_start_date_weekday,doc_end_date_year,doc_end_date_month,doc_end_date_day,doc_end_date_weekday
455,001414,2017-04-19,001414,ODS_PA_0630_P,2017-03-31,2017-03-31,True,2017,4,19,3,2017,3,31,5,2017,3,31,5
1645,001414,2017-04-19,001414,ODS_PA_0630_P,2017-03-31,2017-03-31,True,2017,4,19,3,2017,3,31,5,2017,3,31,5
2757,002064,2017-02-20,002064,ODS_PA_0630_P,2016-10-28,2016-10-28,True,2017,2,20,1,2016,10,28,5,2016,10,28,5
2758,002064,2017-02-20,002064,ODS_PA_0630_P,2017-01-02,2017-01-02,True,2017,2,20,1,2017,1,2,1,2017,1,2,1
4249,000368,2017-02-24,000368,ODS_PA_0630_P,2017-01-03,2017-01-03,True,2017,2,24,5,2017,1,3,2,2017,1,3,2
4250,000368,2017-02-24,000368,ODS_PA_0630_P,2017-01-03,2017-01-03,True,2017,2,24,5,2017,1,3,2,2017,1,3,2
5043,000368,2017-03-10,000368,ODS_PA_0630_P,2017-01-13,2017-01-13,True,2017,3,10,5,2017,1,13,5,2017,1,13,5
5044,000368,2017-03-10,000368,ODS_PA_0630_P,2017-01-13,2017-01-13,True,2017,3,10,5,2017,1,13,5,2017,1,13,5
5558,calvin,2017-03-10,calvin,ODS_PA_0630_P,2017-01-03,2017-01-03,True,2017,3,10,5,2017,1,3,2,2017,1,3,2
5811,000279,2017-02-09,000279,ODS_PA_0630_P,2016-12-31,2016-12-31,True,2017,2,9,4,2016,12,31,6,2016,12,31,6
6209,000279,2017-02-09,000279,ODS_PA_0630_P,2016-12-31,2016-12-31,True,2017,2,9,4,2016,12,31,6,2016,12,31,6
6315,000368,2017-02-09,000368,ODS_PA_0630_P,2017-01-31,2017-01-31,True,2017,2,9,4,2017,1,31,2,2017,1,31,2
6316,000368,2017-02-09,000368,ODS_PA_0630_P,2017-01-31,2017-01-31,True,2017,2,9,4,2017,1,31,2,2017,1,31,2
6325,000279,2017-02-09,000279,ODS_PA_0630_P,2016-12-30,2016-12-30,True,2017,2,9,4,2016,12,30,5,2016,12,30,5
6327,000279,2017-02-09,000279,ODS_PA_0630_P,2016-12-30,2016-12-30,True,2017,2,9,4,2016,12,30,5,2016,12,30,5
6328,000279,2017-02-09,000279,ODS_PA_0630_P,2016-12-30,2016-12-30,True,2017,2,9,4,2016,12,30,5,2016,12,30,5
6337,000279,2017-02-09,000279,ODS_PA_0630_P,2017-01-31,2017-01-31,True,2017,2,9,4,2017,1,31,2,2017,1,31,2
7057,000279,2017-02-09,000279,ODS_PA_0630_P,2016-12-30,2016-12-30,True,2017,2,9,4,2016,12,30,5,2016,12,30,5
7058,000279,2017-02-09,000279,ODS_PA_0630_P,2016-12-30,2016-12-30,True,2017,2,9,4,2016,12,30,5,2016,12,30,5
