,username,query_date,report_name,doc,start_date,end_date,is_period
12456,mPOS,2017-03-17,mPOS,CLM-009,,,True
13615,mPOS,2017-03-20,mPOS,CLM-009,,,True
13617,mPOS,2017-03-20,mPOS,CLM-009,,,True
