,username,query_date,report_name,doc,start_date,end_date,is_period
22173,mPOS,2017-04-05,mPOS,FMT_CLM_0010,2015-04-05,2015-04-05,True
22182,mPOS,2017-04-05,mPOS,FMT_CLM_0010,2015-04-05,2015-04-05,True
22191,mPOS,2017-04-05,mPOS,FMT_CLM_0010,2015-04-05,2015-04-05,True
22200,mPOS,2017-04-05,mPOS,FMT_CLM_0010,2015-04-05,2015-04-05,True
22209,mPOS,2017-04-05,mPOS,FMT_CLM_0010,2015-04-05,2015-04-05,True
22218,mPOS,2017-04-05,mPOS,FMT_CLM_0010,2015-04-05,2015-04-05,True
22227,mPOS,2017-04-05,mPOS,FMT_CLM_0010,2015-04-05,2015-04-05,True
22237,mPOS,2017-04-05,mPOS,FMT_CLM_0010,2015-04-05,2017-04-05,True
22295,mPOS,2017-04-05,mPOS,FMT_CLM_0010,2015-04-05,2017-04-05,True
22308,mPOS,2017-04-05,mPOS,FMT_CLM_0010,2015-04-05,2017-04-05,True
22320,mPOS,2017-04-05,mPOS,FMT_CLM_0010,2015-04-05,2017-04-05,True
22329,mPOS,2017-04-05,mPOS,FMT_CLM_0010,2015-04-05,2017-04-05,True
22338,mPOS,2017-04-05,mPOS,FMT_CLM_0010,2015-04-05,2017-04-05,True
22347,mPOS,2017-04-05,mPOS,FMT_CLM_0010,2015-04-05,2017-04-05,True
22440,mPOS,2017-04-05,mPOS,FMT_CLM_0010,2015-04-05,2017-04-05,True
22620,mPOS,2017-04-05,mPOS,FMT_CLM_0010,2015-04-05,2017-04-05,True
22629,mPOS,2017-04-05,mPOS,FMT_CLM_0010,2015-04-05,2017-04-05,True
22638,mPOS,2017-04-05,mPOS,FMT_CLM_0010,2015-04-05,2017-04-05,True
22694,mPOS,2017-04-05,mPOS,FMT_CLM_0010,2015-04-05,2015-04-05,True
22703,mPOS,2017-04-05,mPOS,FMT_CLM_0010,2015-04-05,2015-04-05,True
22712,mPOS,2017-04-05,mPOS,FMT_CLM_0010,2015-04-05,2017-04-05,True
22723,mPOS,2017-04-05,mPOS,FMT_CLM_0010,2015-04-05,2017-04-05,True
22735,mPOS,2017-04-05,mPOS,FMT_CLM_0010,2015-04-05,2017-04-05,True
22750,mPOS,2017-04-05,mPOS,FMT_CLM_0010,2015-04-05,2017-04-05,True
22760,mPOS,2017-04-05,mPOS,FMT_CLM_0010,2015-04-05,2017-04-05,True
22767,mPOS,2017-04-05,mPOS,FMT_CLM_0010,2015-04-05,2017-04-05,True
22774,mPOS,2017-04-05,mPOS,FMT_CLM_0010,2015-04-05,2017-04-05,True
22783,mPOS,2017-04-05,mPOS,FMT_CLM_0010,2015-04-05,2017-04-05,True
23112,mPOS,2017-04-05,mPOS,FMT_CLM_0010,2015-04-05,2017-04-05,True
23121,mPOS,2017-04-05,mPOS,FMT_CLM_0010,2015-04-05,2017-04-05,True
23130,mPOS,2017-04-05,mPOS,FMT_CLM_0010,2015-04-05,2017-04-05,True
23185,mPOS,2017-04-05,mPOS,FMT_CLM_0010,2015-04-05,2017-04-05,True
23194,mPOS,2017-04-05,mPOS,FMT_CLM_0010,2015-04-05,2017-04-05,True
23203,mPOS,2017-04-05,mPOS,FMT_CLM_0010,2015-04-05,2017-04-05,True
23216,mPOS,2017-04-05,mPOS,FMT_CLM_0010,2015-04-05,2017-04-05,True
23249,mPOS,2017-04-05,mPOS,FMT_CLM_0010,2015-04-05,2017-04-05,True
23271,mPOS,2017-04-05,mPOS,FMT_CLM_0010,2015-04-05,2017-04-05,True
23280,mPOS,2017-04-05,mPOS,FMT_CLM_0010,2015-04-05,2017-04-05,True
23464,mPOS,2017-04-05,mPOS,FMT_CLM_0010,2015-04-05,2017-04-05,True
23473,mPOS,2017-04-05,mPOS,FMT_CLM_0010,2015-04-05,2017-04-05,True
23529,mPOS,2017-04-05,mPOS,FMT_CLM_0010,2015-04-05,2015-04-05,True
23538,mPOS,2017-04-05,mPOS,FMT_CLM_0010,2015-04-05,2015-04-05,True
23547,mPOS,2017-04-05,mPOS,FMT_CLM_0010,2015-04-05,2017-04-05,True
23556,mPOS,2017-04-05,mPOS,FMT_CLM_0010,2015-04-05,2017-04-05,True
23565,mPOS,2017-04-05,mPOS,FMT_CLM_0010,2015-04-05,2017-04-05,True
23741,mPOS,2017-04-05,mPOS,FMT_CLM_0010,2015-04-05,2017-04-05,True
23750,mPOS,2017-04-05,mPOS,FMT_CLM_0010,2015-04-05,2017-04-05,True
23839,mPOS,2017-04-05,mPOS,FMT_CLM_0010,2015-04-05,2017-04-05,True
23870,mPOS,2017-04-05,mPOS,FMT_CLM_0010,2015-04-05,2017-04-05,True
23879,mPOS,2017-04-05,mPOS,FMT_CLM_0010,2015-04-05,2017-04-05,True
23912,mPOS,2017-04-05,mPOS,FMT_CLM_0010,2015-04-05,2017-04-05,True
23921,mPOS,2017-04-05,mPOS,FMT_CLM_0010,2015-04-05,2017-04-05,True
24066,mPOS,2017-04-05,mPOS,FMT_CLM_0010,2015-04-05,2015-04-05,True
24075,mPOS,2017-04-05,mPOS,FMT_CLM_0010,2015-04-05,2015-04-05,True
24084,mPOS,2017-04-05,mPOS,FMT_CLM_0010,2015-04-05,2015-04-05,True
24094,mPOS,2017-04-05,mPOS,FMT_CLM_0010,2015-04-05,2015-04-05,True
24103,mPOS,2017-04-05,mPOS,FMT_CLM_0010,2015-04-05,2015-04-05,True
24112,mPOS,2017-04-05,mPOS,FMT_CLM_0010,2015-04-05,2015-04-05,True
24121,mPOS,2017-04-05,mPOS,FMT_CLM_0010,2015-04-05,2015-04-05,True
24130,mPOS,2017-04-05,mPOS,FMT_CLM_0010,2015-04-05,2015-04-05,True
24139,mPOS,2017-04-05,mPOS,FMT_CLM_0010,2015-04-05,2015-04-05,True
24148,mPOS,2017-04-05,mPOS,FMT_CLM_0010,2015-04-05,2017-04-05,True
24581,mPOS,2017-04-05,mPOS,FMT_CLM_0010,2015-04-05,2017-04-05,True
24596,mPOS,2017-04-05,mPOS,FMT_CLM_0010,2015-04-05,2017-04-05,True
24608,mPOS,2017-04-05,mPOS,FMT_CLM_0010,2015-04-05,2017-04-05,True
24617,mPOS,2017-04-05,mPOS,FMT_CLM_0010,2015-04-05,2017-04-05,True
24626,mPOS,2017-04-05,mPOS,FMT_CLM_0010,2015-04-05,2017-04-05,True
24635,mPOS,2017-04-05,mPOS,FMT_CLM_0010,2015-04-05,2017-04-05,True
24644,mPOS,2017-04-05,mPOS,FMT_CLM_0010,2015-04-05,2017-04-05,True
24653,mPOS,2017-04-05,mPOS,FMT_CLM_0010,2015-04-05,2017-04-05,True
24662,mPOS,2017-04-05,mPOS,FMT_CLM_0010,2015-04-05,2017-04-05,True
