,username,query_date,report_name,doc,start_date,end_date,is_period
29554,000443,2017-04-17,000443,ODS_SC_6020_E,2017-01-20,2017-01-20,True
29868,000443,2017-04-13,000443,ODS_SC_6020_E,2017-01-31,2017-01-31,True
31360,000443,2017-04-21,000443,ODS_SC_6020_E,2017-03-30,2017-03-30,True
