,username,query_date,report_name,doc,start_date,end_date,is_period,query_date_year,query_date_month,query_date_day,query_date_weekday,doc_start_date_year,doc_start_date_month,doc_start_date_day,doc_start_date_weekday,doc_end_date_year,doc_end_date_month,doc_end_date_day,doc_end_date_weekday
3044,user4,2017-02-17,user4,ODS_POS_1090,2017-01-02,2017-01-02,True,2017,2,17,5,2017,1,2,1,2017,1,2,1
4278,user4,2017-03-01,user4,ODS_POS_1090,2017-01-10,2017-01-10,True,2017,3,1,3,2017,1,10,2,2017,1,10,2
4279,user4,2017-03-01,user4,ODS_POS_1090,2017-01-13,2017-01-13,True,2017,3,1,3,2017,1,13,5,2017,1,13,5
4280,user4,2017-03-01,user4,ODS_POS_1090,2017-01-10,2017-01-10,True,2017,3,1,3,2017,1,10,2,2017,1,10,2
7534,user4,2017-03-02,user4,ODS_POS_1090,2017-01-10,2017-01-10,True,2017,3,2,4,2017,1,10,2,2017,1,10,2
7538,user4,2017-03-02,user4,ODS_POS_1090,2017-01-10,2017-01-10,True,2017,3,2,4,2017,1,10,2,2017,1,10,2
8504,user4,2017-03-07,user4,ODS_POS_1090,2017-01-13,2017-01-13,True,2017,3,7,2,2017,1,13,5,2017,1,13,5
19468,user4,2017-03-29,user4,ODS_POS_1090,2017-01-10,2017-01-10,True,2017,3,29,3,2017,1,10,2,2017,1,10,2
20998,user4,2017-03-29,user4,ODS_POS_1090,2017-01-10,2017-01-10,True,2017,3,29,3,2017,1,10,2,2017,1,10,2
22457,user2,2017-04-06,user2,ODS_POS_1090,2017-03-31,2017-03-31,True,2017,4,6,4,2017,3,31,5,2017,3,31,5
