,username,query_date,report_name,doc,start_date,end_date,is_period
7164,weiting,2017-02-09,weiting,ODS_RI_0340,2017-01-31,2017-01-31,True
31694,001340,2017-04-19,001340,ODS_RI_0340,2017-04-30,2017-04-30,True
