,username,query_date,report_name,doc,start_date,end_date,is_period
2802,001340,2017-04-19,001340,ODS_RI_0420,2017-04-30,2017-04-30,True
5324,weiting,2017-02-13,weiting,ODS_RI_0420,2017-01-31,2017-01-31,True
31089,001340,2017-04-18,001340,ODS_RI_0420,2017-04-05,2017-04-05,True
