,username,query_date,report_name,doc,start_date,end_date,is_period
4155,user1,2017-02-23,user1,LS_FIN_0150,,9999-12-31,True
4156,000442,2017-02-23,000442,LS_FIN_0150,,9999-12-31,True
7285,000442,2017-02-22,000442,LS_FIN_0150,,9999-12-31,True
