,username,query_date,report_name,doc,start_date,end_date,is_period
13171,mPOS,2017-03-17,mPOS,LS_SC_2150,,,True
18720,000358,2017-03-27,000358,LS_SC_2150,2017-03-01,2017-03-01,True
