,username,query_date,report_name,doc,start_date,end_date,is_period
4434,000323,2017-03-01,000323,ODS_CLM_0400,2017-01-31,2017-01-31,True
6473,allencha,2017-03-03,allencha,ODS_CLM_0400,2017-01-20,2017-01-20,True
7606,user3,2017-03-04,user3,ODS_CLM_0400,2017-01-10,2017-01-10,True
8083,user2,2017-03-06,user2,ODS_CLM_0400,2017-01-13,2017-01-13,True
10502,user1,2017-03-11,user1,ODS_CLM_0400,2017-03-01,2017-03-01,True
10514,user1,2017-03-11,user1,ODS_CLM_0400,2017-03-01,2017-03-01,True
12960,000323,2017-03-16,000323,ODS_CLM_0400,2017-01-26,2017-01-26,True
13211,000323,2017-03-16,000323,ODS_CLM_0400,2017-02-02,2017-02-02,True
17169,jimmy,2017-03-24,jimmy,ODS_CLM_0400,2016-01-01,2016-01-01,True
