,username,query_date,report_name,doc,start_date,end_date,is_period,query_date_year,query_date_month,query_date_day,query_date_weekday,doc_start_date_year,doc_start_date_month,doc_start_date_day,doc_start_date_weekday,doc_end_date_year,doc_end_date_month,doc_end_date_day,doc_end_date_weekday
7980,user5,2017-03-06,user5,ODS_POS_1660,2017-01-10,2017-01-10,True,2017,3,6,1,2017,1,10,2,2017,1,10,2
7997,user15,2017-03-04,user15,ODS_POS_1660,2017-01-10,2017-01-10,True,2017,3,4,6,2017,1,10,2,2017,1,10,2
8278,user14,2017-03-02,user14,ODS_POS_1660,2017-01-10,2017-01-10,True,2017,3,2,4,2017,1,10,2,2017,1,10,2
8311,000868,2017-03-02,000868,ODS_POS_1660,2017-01-10,2017-01-10,True,2017,3,2,4,2017,1,10,2,2017,1,10,2
8393,user11,2017-03-02,user11,ODS_POS_1660,2017-01-10,2017-01-10,True,2017,3,2,4,2017,1,10,2,2017,1,10,2
12923,user11,2017-03-16,user11,ODS_POS_1660,2017-02-07,2017-02-07,True,2017,3,16,4,2017,2,7,2,2017,2,7,2
12924,user11,2017-03-16,user11,ODS_POS_1660,2017-02-02,2017-02-02,True,2017,3,16,4,2017,2,2,4,2017,2,2,4
12925,user11,2017-03-16,user11,ODS_POS_1660,2017-01-31,2017-01-31,True,2017,3,16,4,2017,1,31,2,2017,1,31,2
12945,user11,2017-03-16,user11,ODS_POS_1660,2017-02-07,2017-02-07,True,2017,3,16,4,2017,2,7,2,2017,2,7,2
13017,user11,2017-03-16,user11,ODS_POS_1660,2017-01-26,2017-01-26,True,2017,3,16,4,2017,1,26,4,2017,1,26,4
13018,user11,2017-03-16,user11,ODS_POS_1660,2017-01-13,2017-01-13,True,2017,3,16,4,2017,1,13,5,2017,1,13,5
13019,user11,2017-03-16,user11,ODS_POS_1660,2017-01-10,2017-01-10,True,2017,3,16,4,2017,1,10,2,2017,1,10,2
13020,user11,2017-03-16,user11,ODS_POS_1660,2017-01-03,2017-01-03,True,2017,3,16,4,2017,1,3,2,2017,1,3,2
15121,user5,2017-03-25,user5,ODS_POS_1660,2017-02-07,2017-02-07,True,2017,3,25,6,2017,2,7,2,2017,2,7,2
15122,user5,2017-03-25,user5,ODS_POS_1660,2017-02-27,2017-02-27,True,2017,3,25,6,2017,2,27,1,2017,2,27,1
15123,user5,2017-03-25,user5,ODS_POS_1660,2017-02-09,2017-02-09,True,2017,3,25,6,2017,2,9,4,2017,2,9,4
16475,user8,2017-03-23,user8,ODS_POS_1660,2017-02-09,2017-02-09,True,2017,3,23,4,2017,2,9,4,2017,2,9,4
16476,user8,2017-03-23,user8,ODS_POS_1660,2017-02-07,2017-02-07,True,2017,3,23,4,2017,2,7,2,2017,2,7,2
16494,user8,2017-03-23,user8,ODS_POS_1660,2017-02-27,2017-02-27,True,2017,3,23,4,2017,2,27,1,2017,2,27,1
16508,user8,2017-03-23,user8,ODS_POS_1660,2017-01-26,2017-01-26,True,2017,3,23,4,2017,1,26,4,2017,1,26,4
16548,user8,2017-03-23,user8,ODS_POS_1660,2017-02-27,2017-02-27,True,2017,3,23,4,2017,2,27,1,2017,2,27,1
18341,user4,2017-03-29,user4,ODS_POS_1660,2017-02-27,2017-02-27,True,2017,3,29,3,2017,2,27,1,2017,2,27,1
18342,user4,2017-03-29,user4,ODS_POS_1660,2017-03-01,2017-03-01,True,2017,3,29,3,2017,3,1,3,2017,3,1,3
24737,user5,2017-04-07,user5,ODS_POS_1660,2017-03-31,2017-03-31,True,2017,4,7,5,2017,3,31,5,2017,3,31,5
24738,user5,2017-04-07,user5,ODS_POS_1660,2017-03-01,2017-03-01,True,2017,4,7,5,2017,3,1,3,2017,3,1,3
24739,user5,2017-04-07,user5,ODS_POS_1660,2017-03-01,2017-03-01,True,2017,4,7,5,2017,3,1,3,2017,3,1,3
