,username,query_date,report_name,doc,start_date,end_date,is_period,query_date_year,query_date_month,query_date_day,query_date_weekday,doc_start_date_year,doc_start_date_month,doc_start_date_day,doc_start_date_weekday,doc_end_date_year,doc_end_date_month,doc_end_date_day,doc_end_date_weekday
8659,CSIS,2017-03-06,CSIS,FMT_POS_0070,2016-08-07,2016-08-16,True,2017,3,6,1,2016,8,7,7,2016,8,16,2
8683,CSIS,2017-03-06,CSIS,FMT_POS_0070,2016-08-07,2016-08-16,True,2017,3,6,1,2016,8,7,7,2016,8,16,2
8715,CSIS,2017-03-06,CSIS,FMT_POS_0070,2016-08-07,2016-08-16,True,2017,3,6,1,2016,8,7,7,2016,8,16,2
8746,CSIS,2017-03-06,CSIS,FMT_POS_0070,2016-08-07,2016-08-16,True,2017,3,6,1,2016,8,7,7,2016,8,16,2
8812,CSIS,2017-03-06,CSIS,FMT_POS_0070,2016-08-07,2016-08-16,True,2017,3,6,1,2016,8,7,7,2016,8,16,2
8834,CSIS,2017-03-06,CSIS,FMT_POS_0070,2016-08-07,2016-08-16,True,2017,3,6,1,2016,8,7,7,2016,8,16,2
8865,CSIS,2017-03-06,CSIS,FMT_POS_0070,2016-08-07,2016-08-16,True,2017,3,6,1,2016,8,7,7,2016,8,16,2
8885,CSIS,2017-03-06,CSIS,FMT_POS_0070,2016-08-07,2016-08-16,True,2017,3,6,1,2016,8,7,7,2016,8,16,2
8971,CSIS,2017-03-06,CSIS,FMT_POS_0070,2016-08-07,2016-08-16,True,2017,3,6,1,2016,8,7,7,2016,8,16,2
9031,CSIS,2017-03-06,CSIS,FMT_POS_0070,2016-08-07,2016-08-16,True,2017,3,6,1,2016,8,7,7,2016,8,16,2
9061,CSIS,2017-03-06,CSIS,FMT_POS_0070,2016-08-07,2016-08-16,True,2017,3,6,1,2016,8,7,7,2016,8,16,2
9093,CSIS,2017-03-06,CSIS,FMT_POS_0070,2016-08-07,2016-08-16,True,2017,3,6,1,2016,8,7,7,2016,8,16,2
9484,CSIS,2017-03-07,CSIS,FMT_POS_0070,2016-08-07,2016-08-16,True,2017,3,7,2,2016,8,7,7,2016,8,16,2
9571,CSIS,2017-03-06,CSIS,FMT_POS_0070,2016-08-07,2016-08-16,True,2017,3,6,1,2016,8,7,7,2016,8,16,2
28472,CSIS,2017-04-14,CSIS,FMT_POS_0070,2016-08-07,2016-08-16,True,2017,4,14,5,2016,8,7,7,2016,8,16,2
