,username,query_date,report_name,doc,start_date,end_date,is_period,query_date_year,query_date_month,query_date_day,query_date_weekday,doc_start_date_year,doc_start_date_month,doc_start_date_day,doc_start_date_weekday,doc_end_date_year,doc_end_date_month,doc_end_date_day,doc_end_date_weekday
25936,user2,2017-04-07,user2,FMT_POS_0070,2017-01-03,2017-03-31,True,2017,4,7,5,2017,1,3,2,2017,3,31,5
31223,user2,2017-04-21,user2,FMT_POS_0070,2017-04-30,2017-04-30,True,2017,4,21,5,2017,4,30,7,2017,4,30,7
31266,user2,2017-04-21,user2,FMT_POS_0070,2017-05-30,2017-05-30,True,2017,4,21,5,2017,5,30,2,2017,5,30,2
31267,user2,2017-04-21,user2,FMT_POS_0070,2017-04-30,2017-04-30,True,2017,4,21,5,2017,4,30,7,2017,4,30,7
31270,user2,2017-04-21,user2,FMT_POS_0070,2017-04-30,2017-04-30,True,2017,4,21,5,2017,4,30,7,2017,4,30,7
31274,user2,2017-04-21,user2,FMT_POS_0070,2017-05-30,2017-05-30,True,2017,4,21,5,2017,5,30,2,2017,5,30,2
31301,user2,2017-04-21,user2,FMT_POS_0070,2017-04-05,2017-04-05,True,2017,4,21,5,2017,4,5,3,2017,4,5,3
31362,user2,2017-04-21,user2,FMT_POS_0070,2017-04-30,2017-04-30,True,2017,4,21,5,2017,4,30,7,2017,4,30,7
31636,user2,2017-04-21,user2,FMT_POS_0070,2017-04-20,2017-04-20,True,2017,4,21,5,2017,4,20,4,2017,4,20,4
31637,user2,2017-04-21,user2,FMT_POS_0070,2017-04-28,2017-04-28,True,2017,4,21,5,2017,4,28,5,2017,4,28,5
