,username,query_date,report_name,doc,start_date,end_date,is_period
22498,CSIS-SIT3,2017-04-05,CSIS-SIT3,FMT_POS_0150,2015-04-05,2017-04-05,True
22499,CSIS-SIT3,2017-04-05,CSIS-SIT3,FMT_POS_0270,2015-04-05,2017-04-05,True
22500,CSIS-SIT3,2017-04-05,CSIS-SIT3,FMT_POS_0130,2015-04-05,2017-04-05,True
22501,CSIS-SIT3,2017-04-05,CSIS-SIT3,FMT_POS_0360,2015-04-05,2017-04-05,True
22502,CSIS-SIT3,2017-04-05,CSIS-SIT3,FMT_POS_0470,2015-04-05,2017-04-05,True
22503,CSIS-SIT3,2017-04-05,CSIS-SIT3,FMT_POS_1570,2015-04-05,2017-04-05,True
22504,CSIS-SIT3,2017-04-05,CSIS-SIT3,FMT_POS_0110,2015-04-05,2017-04-05,True
22505,CSIS-SIT3,2017-04-05,CSIS-SIT3,FMT_POS_0340,2015-04-05,2017-04-05,True
22506,CSIS-SIT3,2017-04-05,CSIS-SIT3,FMT_POS_0310,2015-04-05,2017-04-05,True
22507,CSIS-SIT3,2017-04-05,CSIS-SIT3,FMT_POS_0100,2015-04-05,2017-04-05,True
22508,CSIS-SIT3,2017-04-05,CSIS-SIT3,FMT_POS_0320,2015-04-05,2017-04-05,True
22509,CSIS-SIT3,2017-04-05,CSIS-SIT3,FMT_POS_7230,2015-04-05,2017-04-05,True
22510,CSIS-SIT3,2017-04-05,CSIS-SIT3,FMT_POS_7220,2015-04-05,2017-04-05,True
22511,CSIS-SIT3,2017-04-05,CSIS-SIT3,FMT_POS_7210,2015-04-05,2017-04-05,True
22512,CSIS-SIT3,2017-04-05,CSIS-SIT3,FMT_POS_0080,2015-04-05,2017-04-05,True
22513,CSIS-SIT3,2017-04-05,CSIS-SIT3,FMT_POS_0090,2015-04-05,2017-04-05,True
22514,CSIS-SIT3,2017-04-05,CSIS-SIT3,FMT_POS_0060,2015-04-05,2017-04-05,True
22515,CSIS-SIT3,2017-04-05,CSIS-SIT3,FMT_POS_0070,2015-04-05,2017-04-05,True
22516,CSIS-SIT3,2017-04-05,CSIS-SIT3,FMT_POS_0180,2015-04-05,2017-04-05,True
22517,CSIS-SIT3,2017-04-05,CSIS-SIT3,FMT_POS_0290,2015-04-05,2017-04-05,True
