,username,query_date,report_name,doc,start_date,end_date,is_period
185,roxana,2017-02-14,roxana,ODS_FIN_0351,,9999-12-31,True
186,roxana,2017-02-14,roxana,ODS_FIN_0351,,9999-12-31,True
187,roxana,2017-02-14,roxana,ODS_FIN_0351,,9999-12-31,True
188,roxana,2017-02-14,roxana,ODS_FIN_0351,,9999-12-31,True
189,roxana,2017-02-14,roxana,ODS_INV_7100,,9999-12-31,True
258,roxana,2017-02-14,roxana,ODS_INV_7200,,9999-12-31,True
260,roxana,2017-02-14,roxana,ODS_FIN_0310,,9999-12-31,True
304,roxana,2017-02-14,roxana,ODS_FIN_0351,,9999-12-31,True
305,roxana,2017-02-14,roxana,ODS_FIN_0351,,9999-12-31,True
306,roxana,2017-02-14,roxana,ODS_FIN_0351,,9999-12-31,True
1150,roxana,2017-02-14,roxana,ODS_FIN_0730,,9999-12-31,True
1151,roxana,2017-02-14,roxana,ODS_FIN_0730,,9999-12-31,True
1158,roxana,2017-02-14,roxana,ODS_FIN_0770,,9999-12-31,True
1159,roxana,2017-02-14,roxana,ODS_FIN_0770,,9999-12-31,True
1171,roxana,2017-02-14,roxana,ODS_FIN_0351,,9999-12-31,True
1173,roxana,2017-02-14,roxana,ODS_FIN_0350,,9999-12-31,True
1177,roxana,2017-02-14,roxana,ODS_FIN_1340,,9999-12-31,True
1238,roxana,2017-02-14,roxana,ODS_FIN_0310,,9999-12-31,True
1269,roxana,2017-02-14,roxana,ODS_FIN_1340,,9999-12-31,True
1270,roxana,2017-02-14,roxana,ODS_FIN_1340,,9999-12-31,True
1271,roxana,2017-02-14,roxana,ODS_FIN_1340,,9999-12-31,True
1309,roxana,2017-02-14,roxana,ODS_FIN_0730,,9999-12-31,True
1310,roxana,2017-02-14,roxana,ODS_FIN_1340,,9999-12-31,True
