,username,query_date,report_name,doc,start_date,end_date,is_period
11597,CSIS-SIT3,2017-03-15,CSIS-SIT3,FMT_POS_0150,2015-03-15,2017-03-15,True
11598,CSIS-SIT3,2017-03-15,CSIS-SIT3,FMT_POS_0270,2015-03-15,2017-03-15,True
11599,CSIS-SIT3,2017-03-15,CSIS-SIT3,FMT_POS_0130,2015-03-15,2017-03-15,True
11600,CSIS-SIT3,2017-03-15,CSIS-SIT3,FMT_POS_0360,2015-03-15,2017-03-15,True
11601,CSIS-SIT3,2017-03-15,CSIS-SIT3,FMT_POS_0470,2015-03-15,2017-03-15,True
11602,CSIS-SIT3,2017-03-15,CSIS-SIT3,FMT_POS_1570,2015-03-15,2017-03-15,True
11603,CSIS-SIT3,2017-03-15,CSIS-SIT3,FMT_POS_0110,2015-03-15,2017-03-15,True
11604,CSIS-SIT3,2017-03-15,CSIS-SIT3,FMT_POS_0340,2015-03-15,2017-03-15,True
11605,CSIS-SIT3,2017-03-15,CSIS-SIT3,FMT_POS_0310,2015-03-15,2017-03-15,True
11606,CSIS-SIT3,2017-03-15,CSIS-SIT3,FMT_POS_0100,2015-03-15,2017-03-15,True
11607,CSIS-SIT3,2017-03-15,CSIS-SIT3,FMT_POS_0320,2015-03-15,2017-03-15,True
11608,CSIS-SIT3,2017-03-15,CSIS-SIT3,FMT_POS_7230,2015-03-15,2017-03-15,True
11609,CSIS-SIT3,2017-03-15,CSIS-SIT3,FMT_POS_7220,2015-03-15,2017-03-15,True
11610,CSIS-SIT3,2017-03-15,CSIS-SIT3,FMT_POS_7210,2015-03-15,2017-03-15,True
11611,CSIS-SIT3,2017-03-15,CSIS-SIT3,FMT_POS_0080,2015-03-15,2017-03-15,True
11612,CSIS-SIT3,2017-03-15,CSIS-SIT3,FMT_POS_0090,2015-03-15,2017-03-15,True
11613,CSIS-SIT3,2017-03-15,CSIS-SIT3,FMT_POS_0060,2015-03-15,2017-03-15,True
11614,CSIS-SIT3,2017-03-15,CSIS-SIT3,FMT_POS_0070,2015-03-15,2017-03-15,True
11615,CSIS-SIT3,2017-03-15,CSIS-SIT3,FMT_POS_0180,2015-03-15,2017-03-15,True
11616,CSIS-SIT3,2017-03-15,CSIS-SIT3,FMT_POS_0290,2015-03-15,2017-03-15,True
11825,CSIS-SIT3,2017-03-15,CSIS-SIT3,FMT_POS_0150,2015-03-15,2017-03-15,True
11826,CSIS-SIT3,2017-03-15,CSIS-SIT3,FMT_POS_0270,2015-03-15,2017-03-15,True
11827,CSIS-SIT3,2017-03-15,CSIS-SIT3,FMT_POS_0130,2015-03-15,2017-03-15,True
11828,CSIS-SIT3,2017-03-15,CSIS-SIT3,FMT_POS_0360,2015-03-15,2017-03-15,True
11829,CSIS-SIT3,2017-03-15,CSIS-SIT3,FMT_POS_0470,2015-03-15,2017-03-15,True
11830,CSIS-SIT3,2017-03-15,CSIS-SIT3,FMT_POS_1570,2015-03-15,2017-03-15,True
11831,CSIS-SIT3,2017-03-15,CSIS-SIT3,FMT_POS_0110,2015-03-15,2017-03-15,True
11832,CSIS-SIT3,2017-03-15,CSIS-SIT3,FMT_POS_0340,2015-03-15,2017-03-15,True
11833,CSIS-SIT3,2017-03-15,CSIS-SIT3,FMT_POS_0310,2015-03-15,2017-03-15,True
11834,CSIS-SIT3,2017-03-15,CSIS-SIT3,FMT_POS_0100,2015-03-15,2017-03-15,True
