,username,query_date,report_name,doc,start_date,end_date,is_period
12230,CSIS-SIT3,2017-03-17,CSIS-SIT3,FMT_POS_0150,2015-03-17,2017-03-17,True
12231,CSIS-SIT3,2017-03-17,CSIS-SIT3,FMT_POS_0270,2015-03-17,2017-03-17,True
12232,CSIS-SIT3,2017-03-17,CSIS-SIT3,FMT_POS_0130,2015-03-17,2017-03-17,True
12233,CSIS-SIT3,2017-03-17,CSIS-SIT3,FMT_POS_0360,2015-03-17,2017-03-17,True
12234,CSIS-SIT3,2017-03-17,CSIS-SIT3,FMT_POS_0470,2015-03-17,2017-03-17,True
12235,CSIS-SIT3,2017-03-17,CSIS-SIT3,FMT_POS_1570,2015-03-17,2017-03-17,True
12236,CSIS-SIT3,2017-03-17,CSIS-SIT3,FMT_POS_0110,2015-03-17,2017-03-17,True
12237,CSIS-SIT3,2017-03-17,CSIS-SIT3,FMT_POS_0340,2015-03-17,2017-03-17,True
12238,CSIS-SIT3,2017-03-17,CSIS-SIT3,FMT_POS_0310,2015-03-17,2017-03-17,True
12239,CSIS-SIT3,2017-03-17,CSIS-SIT3,FMT_POS_0100,2015-03-17,2017-03-17,True
12240,CSIS-SIT3,2017-03-17,CSIS-SIT3,FMT_POS_0320,2015-03-17,2017-03-17,True
12241,CSIS-SIT3,2017-03-17,CSIS-SIT3,FMT_POS_7230,2015-03-17,2017-03-17,True
12242,CSIS-SIT3,2017-03-17,CSIS-SIT3,FMT_POS_7220,2015-03-17,2017-03-17,True
12243,CSIS-SIT3,2017-03-17,CSIS-SIT3,FMT_POS_7210,2015-03-17,2017-03-17,True
12244,CSIS-SIT3,2017-03-17,CSIS-SIT3,FMT_POS_0080,2015-03-17,2017-03-17,True
12245,CSIS-SIT3,2017-03-17,CSIS-SIT3,FMT_POS_0090,2015-03-17,2017-03-17,True
12246,CSIS-SIT3,2017-03-17,CSIS-SIT3,FMT_POS_0060,2015-03-17,2017-03-17,True
12247,CSIS-SIT3,2017-03-17,CSIS-SIT3,FMT_POS_0070,2015-03-17,2017-03-17,True
12248,CSIS-SIT3,2017-03-17,CSIS-SIT3,FMT_POS_0180,2015-03-17,2017-03-17,True
12249,CSIS-SIT3,2017-03-17,CSIS-SIT3,FMT_POS_0290,2015-03-17,2017-03-17,True
12782,CSIS-SIT3,2017-03-17,CSIS-SIT3,FMT_POS_0150,2015-03-17,2017-03-17,True
12783,CSIS-SIT3,2017-03-17,CSIS-SIT3,FMT_POS_0270,2015-03-17,2017-03-17,True
12784,CSIS-SIT3,2017-03-17,CSIS-SIT3,FMT_POS_0130,2015-03-17,2017-03-17,True
12785,CSIS-SIT3,2017-03-17,CSIS-SIT3,FMT_POS_0360,2015-03-17,2017-03-17,True
12786,CSIS-SIT3,2017-03-17,CSIS-SIT3,FMT_POS_0470,2015-03-17,2017-03-17,True
12787,CSIS-SIT3,2017-03-17,CSIS-SIT3,FMT_POS_1570,2015-03-17,2017-03-17,True
12788,CSIS-SIT3,2017-03-17,CSIS-SIT3,FMT_POS_0110,2015-03-17,2017-03-17,True
12789,CSIS-SIT3,2017-03-17,CSIS-SIT3,FMT_POS_0340,2015-03-17,2017-03-17,True
12790,CSIS-SIT3,2017-03-17,CSIS-SIT3,FMT_POS_0310,2015-03-17,2017-03-17,True
12791,CSIS-SIT3,2017-03-17,CSIS-SIT3,FMT_POS_0100,2015-03-17,2017-03-17,True
12792,CSIS-SIT3,2017-03-17,CSIS-SIT3,FMT_POS_0320,2015-03-17,2017-03-17,True
12793,CSIS-SIT3,2017-03-17,CSIS-SIT3,FMT_POS_7230,2015-03-17,2017-03-17,True
12794,CSIS-SIT3,2017-03-17,CSIS-SIT3,FMT_POS_7220,2015-03-17,2017-03-17,True
12795,CSIS-SIT3,2017-03-17,CSIS-SIT3,FMT_POS_7210,2015-03-17,2017-03-17,True
12796,CSIS-SIT3,2017-03-17,CSIS-SIT3,FMT_POS_0080,2015-03-17,2017-03-17,True
12797,CSIS-SIT3,2017-03-17,CSIS-SIT3,FMT_POS_0090,2015-03-17,2017-03-17,True
12798,CSIS-SIT3,2017-03-17,CSIS-SIT3,FMT_POS_0060,2015-03-17,2017-03-17,True
12799,CSIS-SIT3,2017-03-17,CSIS-SIT3,FMT_POS_0070,2015-03-17,2017-03-17,True
12800,CSIS-SIT3,2017-03-17,CSIS-SIT3,FMT_POS_0180,2015-03-17,2017-03-17,True
12801,CSIS-SIT3,2017-03-17,CSIS-SIT3,FMT_POS_0290,2015-03-17,2017-03-17,True
12802,CSIS-SIT3,2017-03-17,CSIS-SIT3,FMT_POS_0150,2015-03-17,2017-03-17,True
12803,CSIS-SIT3,2017-03-17,CSIS-SIT3,FMT_POS_0270,2015-03-17,2017-03-17,True
12804,CSIS-SIT3,2017-03-17,CSIS-SIT3,FMT_POS_0130,2015-03-17,2017-03-17,True
12805,CSIS-SIT3,2017-03-17,CSIS-SIT3,FMT_POS_0360,2015-03-17,2017-03-17,True
12806,CSIS-SIT3,2017-03-17,CSIS-SIT3,FMT_POS_0470,2015-03-17,2017-03-17,True
12807,CSIS-SIT3,2017-03-17,CSIS-SIT3,FMT_POS_1570,2015-03-17,2017-03-17,True
12808,CSIS-SIT3,2017-03-17,CSIS-SIT3,FMT_POS_0110,2015-03-17,2017-03-17,True
12809,CSIS-SIT3,2017-03-17,CSIS-SIT3,FMT_POS_0340,2015-03-17,2017-03-17,True
12810,CSIS-SIT3,2017-03-17,CSIS-SIT3,FMT_POS_0310,2015-03-17,2017-03-17,True
12811,CSIS-SIT3,2017-03-17,CSIS-SIT3,FMT_POS_0100,2015-03-17,2017-03-17,True
12812,CSIS-SIT3,2017-03-17,CSIS-SIT3,FMT_POS_0320,2015-03-17,2017-03-17,True
12813,CSIS-SIT3,2017-03-17,CSIS-SIT3,FMT_POS_7230,2015-03-17,2017-03-17,True
12814,CSIS-SIT3,2017-03-17,CSIS-SIT3,FMT_POS_7220,2015-03-17,2017-03-17,True
12815,CSIS-SIT3,2017-03-17,CSIS-SIT3,FMT_POS_7210,2015-03-17,2017-03-17,True
12816,CSIS-SIT3,2017-03-17,CSIS-SIT3,FMT_POS_0080,2015-03-17,2017-03-17,True
12817,CSIS-SIT3,2017-03-17,CSIS-SIT3,FMT_POS_0090,2015-03-17,2017-03-17,True
12818,CSIS-SIT3,2017-03-17,CSIS-SIT3,FMT_POS_0060,2015-03-17,2017-03-17,True
12819,CSIS-SIT3,2017-03-17,CSIS-SIT3,FMT_POS_0070,2015-03-17,2017-03-17,True
12820,CSIS-SIT3,2017-03-17,CSIS-SIT3,FMT_POS_0180,2015-03-17,2017-03-17,True
12821,CSIS-SIT3,2017-03-17,CSIS-SIT3,FMT_POS_0290,2015-03-17,2017-03-17,True
