,username,query_date,report_name,doc,start_date,end_date,is_period
4699,user1,2017-03-08,user1,ODS_POS_1320,,9999-12-31,True
4706,user1,2017-03-08,user1,ODS_POS_1320,,9999-12-31,True
4791,user1,2017-03-08,user1,ODS_POS_1320,,9999-12-31,True
4792,user1,2017-03-08,user1,ODS_POS_1320,,9999-12-31,True
4793,user1,2017-03-08,user1,ODS_POS_1320,,9999-12-31,True
4799,user1,2017-03-08,user1,ODS_POS_0430,,9999-12-31,True
4804,user1,2017-03-08,user1,FMT_PA_0850,2017-01-01,2017-03-08,True
4816,user1,2017-03-08,user1,ODS_POS_0430,,9999-12-31,True
4821,user1,2017-03-08,user1,FMT_PA_0850,2017-01-01,2017-03-08,True
7660,user1,2017-03-08,user1,ODS_POS_0430,,9999-12-31,True
9650,user1,2017-03-08,user1,ODS_UNB_0510,,9999-12-31,True
10008,user1,2017-03-08,user1,FMT_POS_0130,2017-01-03,2017-01-03,True
10102,user1,2017-03-08,user1,#POLICY#,,9999-12-31,True
10103,user1,2017-03-08,user1,FMT_POS_0180,2017-02-01,2017-02-01,True
