,username,query_date,report_name,doc,start_date,end_date,is_period,query_date_year,query_date_month,query_date_day,query_date_weekday,doc_start_date_year,doc_start_date_month,doc_start_date_day,doc_start_date_weekday,doc_end_date_year,doc_end_date_month,doc_end_date_day,doc_end_date_weekday
1558,user2,2017-04-19,user2,ODS_POS_1330,2017-04-05,2017-04-05,True,2017,4,19,3,2017,4,5,3,2017,4,5,3
1594,user2,2017-04-19,user2,ODS_POS_1330,2017-03-31,2017-03-31,True,2017,4,19,3,2017,3,31,5,2017,3,31,5
7536,user2,2017-03-02,user2,ODS_POS_1330,2017-01-10,2017-01-10,True,2017,3,2,4,2017,1,10,2,2017,1,10,2
7701,user2,2017-03-06,user2,ODS_POS_1330,2017-01-13,2017-01-13,True,2017,3,6,1,2017,1,13,5,2017,1,13,5
15136,user2,2017-03-24,user2,ODS_POS_1330,2017-02-27,2017-02-27,True,2017,3,24,5,2017,2,27,1,2017,2,27,1
15483,user2,2017-03-23,user2,ODS_POS_1330,2017-02-07,2017-02-07,True,2017,3,23,4,2017,2,7,2,2017,2,7,2
17019,user2,2017-03-22,user2,ODS_POS_1330,2017-02-27,2017-02-27,True,2017,3,22,3,2017,2,27,1,2017,2,27,1
18701,user2,2017-03-27,user2,ODS_POS_1330,2017-02-28,2017-02-28,True,2017,3,27,1,2017,2,28,2,2017,2,28,2
20012,user2,2017-03-28,user2,ODS_POS_1330,2017-03-01,2017-03-01,True,2017,3,28,2,2017,3,1,3,2017,3,1,3
21689,user2,2017-04-06,user2,ODS_POS_1330,2017-02-27,2017-02-27,True,2017,4,6,4,2017,2,27,1,2017,2,27,1
21709,user2,2017-04-06,user2,ODS_POS_1330,2017-03-20,2017-03-20,True,2017,4,6,4,2017,3,20,1,2017,3,20,1
24839,user2,2017-04-06,user2,ODS_POS_1330,2017-03-31,2017-03-31,True,2017,4,6,4,2017,3,31,5,2017,3,31,5
25500,user2,2017-04-06,user2,ODS_POS_1330,2017-03-01,2017-03-01,True,2017,4,6,4,2017,3,1,3,2017,3,1,3
28795,user2,2017-04-17,user2,ODS_POS_1330,2017-04-30,2017-04-30,True,2017,4,17,1,2017,4,30,7,2017,4,30,7
28848,user2,2017-04-17,user2,ODS_POS_1330,2017-04-30,2017-04-30,True,2017,4,17,1,2017,4,30,7,2017,4,30,7
30610,user2,2017-04-18,user2,ODS_POS_1330,2017-03-01,2017-03-01,True,2017,4,18,2,2017,3,1,3,2017,3,1,3
30946,user2,2017-04-18,user2,ODS_POS_1330,2017-03-01,2017-03-01,True,2017,4,18,2,2017,3,1,3,2017,3,1,3
31441,user2,2017-04-19,user2,ODS_POS_1330,2017-04-30,2017-04-30,True,2017,4,19,3,2017,4,30,7,2017,4,30,7
