,username,query_date,report_name,doc,start_date,end_date,is_period,query_date_year,query_date_month,query_date_day,query_date_weekday,doc_start_date_year,doc_start_date_month,doc_start_date_day,doc_start_date_weekday,doc_end_date_year,doc_end_date_month,doc_end_date_day,doc_end_date_weekday
8669,CSIS,2017-03-06,CSIS,FMT_POS_0150,2016-08-07,2016-08-16,True,2017,3,6,1,2016,8,7,7,2016,8,16,2
8693,CSIS,2017-03-06,CSIS,FMT_POS_0150,2016-08-07,2016-08-16,True,2017,3,6,1,2016,8,7,7,2016,8,16,2
8725,CSIS,2017-03-06,CSIS,FMT_POS_0150,2016-08-07,2016-08-16,True,2017,3,6,1,2016,8,7,7,2016,8,16,2
8756,CSIS,2017-03-06,CSIS,FMT_POS_0150,2016-08-07,2016-08-16,True,2017,3,6,1,2016,8,7,7,2016,8,16,2
8822,CSIS,2017-03-06,CSIS,FMT_POS_0150,2016-08-07,2016-08-16,True,2017,3,6,1,2016,8,7,7,2016,8,16,2
8844,CSIS,2017-03-06,CSIS,FMT_POS_0150,2016-08-07,2016-08-16,True,2017,3,6,1,2016,8,7,7,2016,8,16,2
8875,CSIS,2017-03-06,CSIS,FMT_POS_0150,2016-08-07,2016-08-16,True,2017,3,6,1,2016,8,7,7,2016,8,16,2
8895,CSIS,2017-03-06,CSIS,FMT_POS_0150,2016-08-07,2016-08-16,True,2017,3,6,1,2016,8,7,7,2016,8,16,2
8981,CSIS,2017-03-06,CSIS,FMT_POS_0150,2016-08-07,2016-08-16,True,2017,3,6,1,2016,8,7,7,2016,8,16,2
9041,CSIS,2017-03-06,CSIS,FMT_POS_0150,2016-08-07,2016-08-16,True,2017,3,6,1,2016,8,7,7,2016,8,16,2
9071,CSIS,2017-03-06,CSIS,FMT_POS_0150,2016-08-07,2016-08-16,True,2017,3,6,1,2016,8,7,7,2016,8,16,2
9103,CSIS,2017-03-06,CSIS,FMT_POS_0150,2016-08-07,2016-08-16,True,2017,3,6,1,2016,8,7,7,2016,8,16,2
9494,CSIS,2017-03-07,CSIS,FMT_POS_0150,2016-08-07,2016-08-16,True,2017,3,7,2,2016,8,7,7,2016,8,16,2
9581,CSIS,2017-03-06,CSIS,FMT_POS_0150,2016-08-07,2016-08-16,True,2017,3,6,1,2016,8,7,7,2016,8,16,2
28482,CSIS,2017-04-14,CSIS,FMT_POS_0150,2016-08-07,2016-08-16,True,2017,4,14,5,2016,8,7,7,2016,8,16,2
