,username,query_date,report_name,doc,start_date,end_date,is_period
4172,user1,2017-03-07,user1,ODS_UNB_0640,,9999-12-31,True
4512,user1,2017-03-07,user1,FMT_UNB_0090,2017-01-10,2017-01-10,True
4513,user1,2017-03-07,user1,FMT_UNB_0090,2017-01-10,2017-01-10,True
4523,user1,2017-03-07,user1,FMT_UNB_0120,,9999-12-31,True
4525,user1,2017-03-07,user1,FMT_UNB_0120,,9999-12-31,True
4527,user1,2017-03-07,user1,FMT_UNB_0120,,9999-12-31,True
4529,user1,2017-03-07,user1,FMT_UNB_0091,,9999-12-31,True
4530,user1,2017-03-07,user1,FMT_UNB_0091,,9999-12-31,True
4586,user1,2017-03-07,user1,FMT_UNB_0120,,9999-12-31,True
4596,user1,2017-03-07,user1,FMT_UNB_0120,,9999-12-31,True
4619,user1,2017-03-07,user1,FMT_UNB_0091,,9999-12-31,True
4620,user1,2017-03-07,user1,FMT_UNB_0091,,9999-12-31,True
4672,user1,2017-03-07,user1,FMT_PA_0850,2016-08-31,2017-01-31,True
4673,user1,2017-03-07,user1,FMT_PA_0850,2016-08-31,2017-03-31,True
4676,user1,2017-03-07,user1,FMT_UNB_0120,,9999-12-31,True
4677,user1,2017-03-07,user1,FMT_UNB_0120,,9999-12-31,True
4687,user1,2017-03-07,user1,FMT_UNB_0091,,9999-12-31,True
4688,user1,2017-03-07,user1,FMT_UNB_0091,,9999-12-31,True
4690,user1,2017-03-07,user1,FMT_UNB_0120,,9999-12-31,True
4691,user1,2017-03-07,user1,FMT_UNB_0120,,9999-12-31,True
5392,user1,2017-03-07,user1,ODS_UNB_0450,2017-01-31,2017-01-31,True
5574,user1,2017-03-07,user1,FMT_UNB_0090,2017-01-10,2017-01-10,True
5582,user1,2017-03-07,user1,FMT_UNB_0090,2017-01-13,2017-01-13,True
5584,user1,2017-03-07,user1,FMT_UNB_0090,2017-01-13,2017-01-13,True
7518,user1,2017-03-07,user1,ODS_POS_7150,,9999-12-31,True
7585,user1,2017-03-07,user1,FMT_UNB_0120,,9999-12-31,True
7951,user1,2017-03-07,user1,ODS_FIN_1340,,9999-12-31,True
8208,user1,2017-03-07,user1,ODS_FIN_0770,,9999-12-31,True
