,username,query_date,report_name,doc,start_date,end_date,is_period,query_date_year,query_date_month,query_date_day,query_date_weekday,doc_start_date_year,doc_start_date_month,doc_start_date_day,doc_start_date_weekday,doc_end_date_year,doc_end_date_month,doc_end_date_day,doc_end_date_weekday
1639,user4,2017-04-19,user4,FMT_POS_0250,,9999-12-31,True,2017,4,19,3,0,0,0,0,0,0,0,0
4590,user4,2017-03-09,user4,FMT_POS_0250,2016-12-01,2017-03-09,True,2017,3,9,4,2016,12,1,4,2017,3,9,4
4594,user4,2017-03-09,user4,FMT_POS_0250,2016-12-01,2017-03-09,True,2017,3,9,4,2016,12,1,4,2017,3,9,4
4868,user4,2017-03-09,user4,FMT_POS_0250,2016-12-01,2017-03-09,True,2017,3,9,4,2016,12,1,4,2017,3,9,4
4872,user4,2017-03-09,user4,FMT_POS_0250,2016-12-01,2017-03-09,True,2017,3,9,4,2016,12,1,4,2017,3,9,4
4876,user4,2017-03-09,user4,FMT_POS_0250,2016-12-01,2017-03-09,True,2017,3,9,4,2016,12,1,4,2017,3,9,4
10656,user4,2017-03-13,user4,FMT_POS_0250,2017-01-01,2017-03-13,True,2017,3,13,1,2017,1,1,7,2017,3,13,1
10657,user4,2017-03-13,user4,FMT_POS_0250,2017-01-01,2017-03-13,True,2017,3,13,1,2017,1,1,7,2017,3,13,1
11560,user4,2017-03-15,user4,FMT_POS_0250,2017-02-07,2017-02-07,True,2017,3,15,3,2017,2,7,2,2017,2,7,2
14659,user4,2017-03-25,user4,FMT_POS_0250,2017-02-28,2017-03-31,True,2017,3,25,6,2017,2,28,2,2017,3,31,5
15074,user4,2017-03-25,user4,FMT_POS_0250,2017-02-28,2017-03-31,True,2017,3,25,6,2017,2,28,2,2017,3,31,5
17465,user4,2017-03-25,user4,FMT_POS_0250,2017-02-28,2017-03-31,True,2017,3,25,6,2017,2,28,2,2017,3,31,5
30235,user4,2017-04-17,user4,FMT_POS_0250,,9999-12-31,True,2017,4,17,1,0,0,0,0,0,0,0,0
30236,user4,2017-04-17,user4,FMT_POS_0250,2017-05-31,2017-05-31,True,2017,4,17,1,2017,5,31,3,2017,5,31,3
