,username,query_date,report_name,doc,start_date,end_date,is_period
29512,user4,2017-04-18,user4,#POLICY#,,9999-12-31,True
30952,user4,2017-04-18,user4,FMT_POS_7210,2017-04-30,2017-04-30,True
30957,user4,2017-04-18,user4,FMT_POS_7210,,9999-12-31,True
30974,user4,2017-04-18,user4,FMT_POS_0160,,9999-12-31,True
31062,user4,2017-04-18,user4,FMT_POS_0160,,9999-12-31,True
31065,user4,2017-04-18,user4,FMT_POS_0160,2017-05-31,2017-05-31,True
31067,user4,2017-04-18,user4,#POLICY#,2017-01-01,2017-05-31,True
31068,user4,2017-04-18,user4,#POLICY#,,9999-12-31,True
31069,user4,2017-04-18,user4,#POLICY#,2017-01-01,2017-05-31,True
31083,user4,2017-04-18,user4,#POLICY#,,9999-12-31,True
31084,user4,2017-04-18,user4,#POLICY#,,9999-12-31,True
31120,user4,2017-04-18,user4,FMT_POS_0350,2017-04-30,2017-04-30,True
31376,user4,2017-04-18,user4,FMT_POS_0350,2017-04-28,2017-04-28,True
31377,user4,2017-04-18,user4,FMT_POS_0350,2017-04-05,2017-04-05,True
31378,user4,2017-04-18,user4,FMT_POS_0350,2017-03-31,2017-03-31,True
31379,user4,2017-04-18,user4,FMT_POS_0350,2017-02-27,2017-02-27,True
31420,user4,2017-04-18,user4,FMT_POS_0350,,9999-12-31,True
31612,user4,2017-04-18,user4,FMT_POS_0350,2017-03-31,2017-03-31,True
31613,user4,2017-04-18,user4,FMT_POS_0350,2017-03-01,2017-03-01,True
32315,user4,2017-04-18,user4,FMT_POS_0350,2017-02-27,2017-02-27,True
32322,user4,2017-04-18,user4,FMT_POS_0350,,9999-12-31,True
