,username,query_date,report_name,doc,start_date,end_date,is_period
14404,user1,2017-04-12,user1,ODS_FIN_0750,,9999-12-31,True
26395,user1,2017-04-12,user1,ODS_POS_0840,,9999-12-31,True
26441,user1,2017-04-12,user1,FMT_POS_0190,,9999-12-31,True
26442,user1,2017-04-12,user1,FMT_POS_0190,,9999-12-31,True
26634,user1,2017-04-12,user1,ODS_POS_1240,,9999-12-31,True
26635,user1,2017-04-12,user1,FMT_POS_0190,,9999-12-31,True
26636,user1,2017-04-12,user1,FMT_POS_0190,,9999-12-31,True
26646,user1,2017-04-12,user1,ODS_POS_1240,,9999-12-31,True
26653,user1,2017-04-12,user1,FMT_POS_0190,,9999-12-31,True
26732,user1,2017-04-12,user1,FMT_POS_0150,2017-04-01,2017-04-30,True
26781,user1,2017-04-12,user1,FMT_POS_0150,2017-01-01,2017-04-30,True
26846,user1,2017-04-12,user1,FMT_UNB_0660,,9999-12-31,True
27049,user1,2017-04-12,user1,FMT_POS_0190,,9999-12-31,True
27050,user1,2017-04-12,user1,ODS_FIN_0860,,9999-12-31,True
27116,user1,2017-04-12,user1,ODS_FIN_0610,,9999-12-31,True
27117,user1,2017-04-12,user1,ODS_FIN_0860,,9999-12-31,True
27237,user1,2017-04-12,user1,ODS_FIN_0750,,9999-12-31,True
