,username,query_date,report_name,doc,start_date,end_date,is_period,query_date_year,query_date_month,query_date_day,query_date_weekday,doc_start_date_year,doc_start_date_month,doc_start_date_day,doc_start_date_weekday,doc_end_date_year,doc_end_date_month,doc_end_date_day,doc_end_date_weekday
2793,000768,2017-02-16,000768,ODS_INV_7171,,9999-12-31,True,2017,2,16,4,0,0,0,0,0,0,0,0
2794,000768,2017-02-16,000768,ODS_INV_7171,,9999-12-31,True,2017,2,16,4,0,0,0,0,0,0,0,0
2795,000768,2017-02-16,000768,ODS_INV_7171,,9999-12-31,True,2017,2,16,4,0,0,0,0,0,0,0,0
2796,000768,2017-02-16,000768,ODS_INV_7171,,9999-12-31,True,2017,2,16,4,0,0,0,0,0,0,0,0
3808,000768,2017-02-20,000768,ODS_INV_7171,,9999-12-31,True,2017,2,20,1,0,0,0,0,0,0,0,0
3909,000768,2017-02-22,000768,ODS_INV_7171,,9999-12-31,True,2017,2,22,3,0,0,0,0,0,0,0,0
3916,000768,2017-02-22,000768,ODS_INV_7171,,9999-12-31,True,2017,2,22,3,0,0,0,0,0,0,0,0
4240,000768,2017-02-23,000768,ODS_INV_7171,,9999-12-31,True,2017,2,23,4,0,0,0,0,0,0,0,0
4537,000768,2017-03-07,000768,ODS_INV_7171,,9999-12-31,True,2017,3,7,2,0,0,0,0,0,0,0,0
4719,000768,2017-03-08,000768,ODS_INV_7171,,9999-12-31,True,2017,3,8,3,0,0,0,0,0,0,0,0
5616,000768,2017-02-15,000768,ODS_INV_7171,,9999-12-31,True,2017,2,15,3,0,0,0,0,0,0,0,0
5997,000768,2017-03-03,000768,ODS_INV_7171,,9999-12-31,True,2017,3,3,5,0,0,0,0,0,0,0,0
7039,000768,2017-02-15,000768,ODS_INV_7171,,9999-12-31,True,2017,2,15,3,0,0,0,0,0,0,0,0
7205,000768,2017-02-22,000768,ODS_INV_7171,,9999-12-31,True,2017,2,22,3,0,0,0,0,0,0,0,0
8338,000768,2017-03-02,000768,ODS_INV_7171,,9999-12-31,True,2017,3,2,4,0,0,0,0,0,0,0,0
12368,000768,2017-03-17,000768,ODS_INV_7171,,9999-12-31,True,2017,3,17,5,0,0,0,0,0,0,0,0
