,username,query_date,report_name,doc,start_date,end_date,is_period,query_date_year,query_date_month,query_date_day,query_date_weekday,doc_start_date_year,doc_start_date_month,doc_start_date_day,doc_start_date_weekday,doc_end_date_year,doc_end_date_month,doc_end_date_day,doc_end_date_weekday
10721,user12,2017-03-13,user12,FMT_POS_0160,2017-01-26,2017-01-26,True,2017,3,13,1,2017,1,26,4,2017,1,26,4
10722,user12,2017-03-13,user12,FMT_POS_0160,2017-02-02,2017-02-02,True,2017,3,13,1,2017,2,2,4,2017,2,2,4
10728,user12,2017-03-13,user12,FMT_POS_0160,2017-02-07,2017-02-07,True,2017,3,13,1,2017,2,7,2,2017,2,7,2
10729,user12,2017-03-13,user12,FMT_POS_0160,2017-02-07,2017-02-07,True,2017,3,13,1,2017,2,7,2,2017,2,7,2
10730,user12,2017-03-13,user12,FMT_POS_0160,2017-02-07,2017-02-07,True,2017,3,13,1,2017,2,7,2,2017,2,7,2
11427,user12,2017-03-13,user12,FMT_POS_0160,2017-02-07,2017-02-07,True,2017,3,13,1,2017,2,7,2,2017,2,7,2
11524,user12,2017-03-13,user12,FMT_POS_0160,2017-02-07,2017-02-07,True,2017,3,13,1,2017,2,7,2,2017,2,7,2
17152,user12,2017-03-23,user12,FMT_POS_0160,,9999-12-31,True,2017,3,23,4,0,0,0,0,0,0,0,0
17153,user12,2017-03-23,user12,FMT_POS_0160,,9999-12-31,True,2017,3,23,4,0,0,0,0,0,0,0,0
17368,user12,2017-03-23,user12,FMT_POS_0160,,9999-12-31,True,2017,3,23,4,0,0,0,0,0,0,0,0
19827,user12,2017-03-28,user12,FMT_POS_0160,,9999-12-31,True,2017,3,28,2,0,0,0,0,0,0,0,0
19828,user12,2017-03-28,user12,FMT_POS_0160,,9999-12-31,True,2017,3,28,2,0,0,0,0,0,0,0,0
27262,user12,2017-04-11,user12,FMT_POS_0160,,9999-12-31,True,2017,4,11,2,0,0,0,0,0,0,0,0
27263,user12,2017-04-11,user12,FMT_POS_0160,,9999-12-31,True,2017,4,11,2,0,0,0,0,0,0,0,0
27275,user12,2017-04-11,user12,FMT_POS_0160,,9999-12-31,True,2017,4,11,2,0,0,0,0,0,0,0,0
27276,user12,2017-04-11,user12,FMT_POS_0160,,9999-12-31,True,2017,4,11,2,0,0,0,0,0,0,0,0
