,username,query_date,report_name,doc,start_date,end_date,is_period,query_date_year,query_date_month,query_date_day,query_date_weekday,doc_start_date_year,doc_start_date_month,doc_start_date_day,doc_start_date_weekday,doc_end_date_year,doc_end_date_month,doc_end_date_day,doc_end_date_weekday
4162,001415,2017-02-23,001415,FMT_PA_0710,2017-01-01,2017-02-23,True,2017,2,23,4,2017,1,1,7,2017,2,23,4
6138,001415,2017-02-20,001415,FMT_PA_0710,2017-01-01,2017-02-20,True,2017,2,20,1,2017,1,1,7,2017,2,20,1
11417,001415,2017-03-13,001415,FMT_PA_0710,2016-11-01,2017-03-01,True,2017,3,13,1,2016,11,1,2,2017,3,1,3
11419,001415,2017-03-13,001415,FMT_PA_0710,2016-06-01,2017-03-01,True,2017,3,13,1,2016,6,1,3,2017,3,1,3
13047,001415,2017-03-16,001415,FMT_PA_0710,,9999-12-31,True,2017,3,16,4,0,0,0,0,0,0,0,0
14137,001415,2017-03-20,001415,FMT_PA_0710,2016-02-27,2016-02-27,True,2017,3,20,1,2016,2,27,6,2016,2,27,6
22849,001415,2017-04-10,001415,FMT_PA_0710,2014-01-01,2017-04-30,True,2017,4,10,1,2014,1,1,3,2017,4,30,7
23021,001415,2017-04-10,001415,FMT_PA_0710,2014-01-01,2017-04-30,True,2017,4,10,1,2014,1,1,3,2017,4,30,7
24246,001415,2017-04-10,001415,FMT_PA_0710,2014-01-01,2017-04-30,True,2017,4,10,1,2014,1,1,3,2017,4,30,7
24247,001415,2017-04-10,001415,FMT_PA_0710,2014-01-01,2017-04-30,True,2017,4,10,1,2014,1,1,3,2017,4,30,7
24256,001415,2017-04-10,001415,FMT_PA_0710,2014-01-01,2017-04-30,True,2017,4,10,1,2014,1,1,3,2017,4,30,7
24259,001415,2017-04-10,001415,FMT_PA_0710,2014-01-01,2017-04-30,True,2017,4,10,1,2014,1,1,3,2017,4,30,7
24262,001415,2017-04-10,001415,FMT_PA_0710,2014-01-01,2017-04-30,True,2017,4,10,1,2014,1,1,3,2017,4,30,7
24851,001415,2017-04-10,001415,FMT_PA_0710,2014-01-01,2017-04-30,True,2017,4,10,1,2014,1,1,3,2017,4,30,7
24923,001415,2017-04-10,001415,FMT_PA_0710,2014-01-01,2017-04-30,True,2017,4,10,1,2014,1,1,3,2017,4,30,7
26570,001415,2017-04-11,001415,FMT_PA_0710,2017-03-01,2017-04-05,True,2017,4,11,2,2017,3,1,3,2017,4,5,3
27707,001415,2017-04-11,001415,FMT_PA_0710,2017-04-05,2017-04-05,True,2017,4,11,2,2017,4,5,3,2017,4,5,3
28529,001415,2017-04-11,001415,FMT_PA_0710,2017-04-05,2017-04-05,True,2017,4,11,2,2017,4,5,3,2017,4,5,3
28530,001415,2017-04-11,001415,FMT_PA_0710,2017-04-05,2017-04-05,True,2017,4,11,2,2017,4,5,3,2017,4,5,3
28533,001415,2017-04-11,001415,FMT_PA_0710,2017-01-01,2017-04-05,True,2017,4,11,2,2017,1,1,7,2017,4,5,3
28535,001415,2017-04-11,001415,FMT_PA_0710,2017-01-01,2017-04-05,True,2017,4,11,2,2017,1,1,7,2017,4,5,3
28536,001415,2017-04-11,001415,FMT_PA_0710,2017-01-01,2017-04-05,True,2017,4,11,2,2017,1,1,7,2017,4,5,3
28537,001415,2017-04-11,001415,FMT_PA_0710,2017-03-31,2017-03-31,True,2017,4,11,2,2017,3,31,5,2017,3,31,5
28538,001415,2017-04-11,001415,FMT_PA_0710,2017-03-01,2017-03-31,True,2017,4,11,2,2017,3,1,3,2017,3,31,5
28539,001415,2017-04-11,001415,FMT_PA_0710,2017-03-01,2017-03-31,True,2017,4,11,2,2017,3,1,3,2017,3,31,5
28541,001415,2017-04-11,001415,FMT_PA_0710,2017-03-31,2017-03-31,True,2017,4,11,2,2017,3,31,5,2017,3,31,5
28576,001415,2017-04-11,001415,FMT_PA_0710,2017-03-31,2017-03-31,True,2017,4,11,2,2017,3,31,5,2017,3,31,5
28577,001415,2017-04-11,001415,FMT_PA_0710,2017-03-31,2017-03-31,True,2017,4,11,2,2017,3,31,5,2017,3,31,5
28578,001415,2017-04-11,001415,FMT_PA_0710,2017-03-31,2017-03-31,True,2017,4,11,2,2017,3,31,5,2017,3,31,5
