,username,query_date,report_name,doc,start_date,end_date,is_period
24813,CSIS-SIT3,2017-04-10,CSIS-SIT3,FMT_POS_0150,2015-04-10,2017-04-10,True
24814,CSIS-SIT3,2017-04-10,CSIS-SIT3,FMT_POS_0270,2015-04-10,2017-04-10,True
24815,CSIS-SIT3,2017-04-10,CSIS-SIT3,FMT_POS_0130,2015-04-10,2017-04-10,True
24816,CSIS-SIT3,2017-04-10,CSIS-SIT3,FMT_POS_0360,2015-04-10,2017-04-10,True
24817,CSIS-SIT3,2017-04-10,CSIS-SIT3,FMT_POS_0470,2015-04-10,2017-04-10,True
24818,CSIS-SIT3,2017-04-10,CSIS-SIT3,FMT_POS_1570,2015-04-10,2017-04-10,True
24819,CSIS-SIT3,2017-04-10,CSIS-SIT3,FMT_POS_0110,2015-04-10,2017-04-10,True
24820,CSIS-SIT3,2017-04-10,CSIS-SIT3,FMT_POS_0340,2015-04-10,2017-04-10,True
24821,CSIS-SIT3,2017-04-10,CSIS-SIT3,FMT_POS_0310,2015-04-10,2017-04-10,True
24822,CSIS-SIT3,2017-04-10,CSIS-SIT3,FMT_POS_0100,2015-04-10,2017-04-10,True
24823,CSIS-SIT3,2017-04-10,CSIS-SIT3,FMT_POS_0320,2015-04-10,2017-04-10,True
24824,CSIS-SIT3,2017-04-10,CSIS-SIT3,FMT_POS_7230,2015-04-10,2017-04-10,True
24825,CSIS-SIT3,2017-04-10,CSIS-SIT3,FMT_POS_7220,2015-04-10,2017-04-10,True
24826,CSIS-SIT3,2017-04-10,CSIS-SIT3,FMT_POS_7210,2015-04-10,2017-04-10,True
24827,CSIS-SIT3,2017-04-10,CSIS-SIT3,FMT_POS_0080,2015-04-10,2017-04-10,True
24828,CSIS-SIT3,2017-04-10,CSIS-SIT3,FMT_POS_0090,2015-04-10,2017-04-10,True
24829,CSIS-SIT3,2017-04-10,CSIS-SIT3,FMT_POS_0060,2015-04-10,2017-04-10,True
24830,CSIS-SIT3,2017-04-10,CSIS-SIT3,FMT_POS_0070,2015-04-10,2017-04-10,True
24831,CSIS-SIT3,2017-04-10,CSIS-SIT3,FMT_POS_0180,2015-04-10,2017-04-10,True
24832,CSIS-SIT3,2017-04-10,CSIS-SIT3,FMT_POS_0290,2015-04-10,2017-04-10,True
28380,CSIS-SIT3,2017-04-10,CSIS-SIT3,FMT_POS_0150,2015-04-10,2017-04-10,True
28381,CSIS-SIT3,2017-04-10,CSIS-SIT3,FMT_POS_0270,2015-04-10,2017-04-10,True
28382,CSIS-SIT3,2017-04-10,CSIS-SIT3,FMT_POS_0130,2015-04-10,2017-04-10,True
28383,CSIS-SIT3,2017-04-10,CSIS-SIT3,FMT_POS_0360,2015-04-10,2017-04-10,True
28384,CSIS-SIT3,2017-04-10,CSIS-SIT3,FMT_POS_0470,2015-04-10,2017-04-10,True
28385,CSIS-SIT3,2017-04-10,CSIS-SIT3,FMT_POS_1570,2015-04-10,2017-04-10,True
28386,CSIS-SIT3,2017-04-10,CSIS-SIT3,FMT_POS_0110,2015-04-10,2017-04-10,True
28387,CSIS-SIT3,2017-04-10,CSIS-SIT3,FMT_POS_0340,2015-04-10,2017-04-10,True
28388,CSIS-SIT3,2017-04-10,CSIS-SIT3,FMT_POS_0310,2015-04-10,2017-04-10,True
28389,CSIS-SIT3,2017-04-10,CSIS-SIT3,FMT_POS_0100,2015-04-10,2017-04-10,True
28390,CSIS-SIT3,2017-04-10,CSIS-SIT3,FMT_POS_0320,2015-04-10,2017-04-10,True
28391,CSIS-SIT3,2017-04-10,CSIS-SIT3,FMT_POS_7230,2015-04-10,2017-04-10,True
28392,CSIS-SIT3,2017-04-10,CSIS-SIT3,FMT_POS_7220,2015-04-10,2017-04-10,True
28393,CSIS-SIT3,2017-04-10,CSIS-SIT3,FMT_POS_7210,2015-04-10,2017-04-10,True
28394,CSIS-SIT3,2017-04-10,CSIS-SIT3,FMT_POS_0080,2015-04-10,2017-04-10,True
28395,CSIS-SIT3,2017-04-10,CSIS-SIT3,FMT_POS_0090,2015-04-10,2017-04-10,True
28396,CSIS-SIT3,2017-04-10,CSIS-SIT3,FMT_POS_0060,2015-04-10,2017-04-10,True
28397,CSIS-SIT3,2017-04-10,CSIS-SIT3,FMT_POS_0070,2015-04-10,2017-04-10,True
28398,CSIS-SIT3,2017-04-10,CSIS-SIT3,FMT_POS_0180,2015-04-10,2017-04-10,True
28399,CSIS-SIT3,2017-04-10,CSIS-SIT3,FMT_POS_0290,2015-04-10,2017-04-10,True
