,username,query_date,report_name,doc,start_date,end_date,is_period,query_date_year,query_date_month,query_date_day,query_date_weekday,doc_start_date_year,doc_start_date_month,doc_start_date_day,doc_start_date_weekday,doc_end_date_year,doc_end_date_month,doc_end_date_day,doc_end_date_weekday
13969,user5,2017-03-20,user5,ODS_POS_0950,2017-02-07,2017-02-07,True,2017,3,20,1,2017,2,7,2,2017,2,7,2
14345,user5,2017-03-20,user5,ODS_POS_0950,2017-02-07,2017-02-07,True,2017,3,20,1,2017,2,7,2,2017,2,7,2
28879,user5,2017-04-17,user5,ODS_POS_0950,2017-03-01,2017-03-01,True,2017,4,17,1,2017,3,1,3,2017,3,1,3
28913,user5,2017-04-17,user5,ODS_POS_0950,2017-03-31,2017-03-31,True,2017,4,17,1,2017,3,31,5,2017,3,31,5
28914,user5,2017-04-17,user5,ODS_POS_0950,2017-05-31,2017-05-31,True,2017,4,17,1,2017,5,31,3,2017,5,31,3
28956,user5,2017-04-17,user5,ODS_POS_0950,2017-04-05,2017-04-05,True,2017,4,17,1,2017,4,5,3,2017,4,5,3
28982,user5,2017-04-17,user5,ODS_POS_0950,2017-02-07,2017-02-07,True,2017,4,17,1,2017,2,7,2,2017,2,7,2
28983,user5,2017-04-17,user5,ODS_POS_0950,2017-04-28,2017-04-28,True,2017,4,17,1,2017,4,28,5,2017,4,28,5
29010,user5,2017-04-17,user5,ODS_POS_0950,2017-04-30,2017-04-30,True,2017,4,17,1,2017,4,30,7,2017,4,30,7
29521,user5,2017-04-17,user5,ODS_POS_0950,2017-02-27,2017-02-27,True,2017,4,17,1,2017,2,27,1,2017,2,27,1
30152,user5,2017-04-17,user5,ODS_POS_0950,2017-04-30,2017-04-30,True,2017,4,17,1,2017,4,30,7,2017,4,30,7
