,username,query_date,report_name,doc,start_date,end_date,is_period,query_date_year,query_date_month,query_date_day,query_date_weekday,doc_start_date_year,doc_start_date_month,doc_start_date_day,doc_start_date_weekday,doc_end_date_year,doc_end_date_month,doc_end_date_day,doc_end_date_weekday
29554,000443,2017-04-17,000443,ODS_SC_6020_E,2017-01-20,2017-01-20,True,2017,4,17,1,2017,1,20,5,2017,1,20,5
29868,000443,2017-04-13,000443,ODS_SC_6020_E,2017-01-31,2017-01-31,True,2017,4,13,4,2017,1,31,2,2017,1,31,2
31360,000443,2017-04-21,000443,ODS_SC_6020_E,2017-03-30,2017-03-30,True,2017,4,21,5,2017,3,30,4,2017,3,30,4
