,username,query_date,report_name,doc,start_date,end_date,is_period
28123,001867,2017-04-14,001867,ODS_FIN_0430,,9999-12-31,True
28124,001867,2017-04-14,001867,ODS_FIN_0430,,9999-12-31,True
28125,001867,2017-04-14,001867,ODS_FIN_0450,,9999-12-31,True
28126,001867,2017-04-14,001867,ODS_FIN_0460,,9999-12-31,True
28128,001867,2017-04-14,001867,ODS_FIN_0640,,9999-12-31,True
28129,001867,2017-04-14,001867,ODS_FIN_0370,,9999-12-31,True
28137,001867,2017-04-14,001867,ODS_FIN_0370,,9999-12-31,True
28139,001867,2017-04-14,001867,ODS_FIN_0630,,9999-12-31,True
28140,001867,2017-04-14,001867,ODS_FIN_0630,,9999-12-31,True
28141,001867,2017-04-14,001867,ODS_FIN_0740,,9999-12-31,True
28143,001867,2017-04-14,001867,ODS_FIN_0780,,9999-12-31,True
29198,001867,2017-04-14,001867,ODS_FIN_0450,,9999-12-31,True
29199,001867,2017-04-14,001867,ODS_FIN_0450,,9999-12-31,True
29200,001867,2017-04-14,001867,ODS_FIN_0430,,9999-12-31,True
29201,001867,2017-04-14,001867,ODS_FIN_0430,,9999-12-31,True
29204,001867,2017-04-14,001867,ODS_FIN_0740,,9999-12-31,True
29205,001867,2017-04-14,001867,ODS_FIN_0740,,9999-12-31,True
29206,001867,2017-04-14,001867,ODS_FIN_0760,,9999-12-31,True
29207,001867,2017-04-14,001867,ODS_FIN_0760,,9999-12-31,True
29208,001867,2017-04-14,001867,ODS_FIN_0430,,9999-12-31,True
29620,001867,2017-04-14,001867,ODS_FIN_1540,,9999-12-31,True
29621,001867,2017-04-14,001867,ODS_FIN_1540,,9999-12-31,True
29622,001867,2017-04-14,001867,ODS_FIN_0410,,9999-12-31,True
29623,001867,2017-04-14,001867,ODS_FIN_1150,,9999-12-31,True
29624,001867,2017-04-14,001867,ODS_FIN_0420,,9999-12-31,True
29625,001867,2017-04-14,001867,ODS_FIN_0640,,9999-12-31,True
29626,001867,2017-04-14,001867,ODS_FIN_0370,,9999-12-31,True
29629,001867,2017-04-14,001867,ODS_FIN_0740,,9999-12-31,True
29632,001867,2017-04-14,001867,ODS_FIN_0930,,9999-12-31,True
29696,001867,2017-04-14,001867,ODS_FIN_0930,,9999-12-31,True
29697,001867,2017-04-14,001867,ODS_FIN_0780,,9999-12-31,True
