,username,query_date,report_name,doc,start_date,end_date,is_period,query_date_year,query_date_month,query_date_day,query_date_weekday,doc_start_date_year,doc_start_date_month,doc_start_date_day,doc_start_date_weekday,doc_end_date_year,doc_end_date_month,doc_end_date_day,doc_end_date_weekday
8708,CSIS,2017-03-06,CSIS,FMT_PA_0854,2016-08-07,2016-08-16,True,2017,3,6,1,2016,8,7,7,2016,8,16,2
8739,CSIS,2017-03-06,CSIS,FMT_PA_0854,2016-08-07,2016-08-16,True,2017,3,6,1,2016,8,7,7,2016,8,16,2
8770,CSIS,2017-03-06,CSIS,FMT_PA_0854,2016-08-07,2016-08-16,True,2017,3,6,1,2016,8,7,7,2016,8,16,2
8858,CSIS,2017-03-06,CSIS,FMT_PA_0854,2016-08-07,2016-08-16,True,2017,3,6,1,2016,8,7,7,2016,8,16,2
9117,CSIS,2017-03-07,CSIS,FMT_PA_0854,2016-08-07,2016-08-16,True,2017,3,7,2,2016,8,7,7,2016,8,16,2
9142,CSIS,2017-03-07,CSIS,FMT_PA_0854,2016-08-07,2016-08-16,True,2017,3,7,2,2016,8,7,7,2016,8,16,2
9163,CSIS,2017-03-07,CSIS,FMT_PA_0854,2016-08-07,2016-08-16,True,2017,3,7,2,2016,8,7,7,2016,8,16,2
9171,CSIS,2017-03-07,CSIS,FMT_PA_0854,2016-08-07,2016-08-16,True,2017,3,7,2,2016,8,7,7,2016,8,16,2
9178,CSIS,2017-03-07,CSIS,FMT_PA_0854,2016-08-07,2016-08-16,True,2017,3,7,2,2016,8,7,7,2016,8,16,2
9510,CSIS,2017-03-07,CSIS,FMT_PA_0854,2016-08-07,2016-08-16,True,2017,3,7,2,2016,8,7,7,2016,8,16,2
9522,CSIS,2017-03-07,CSIS,FMT_PA_0854,2016-08-07,2016-08-16,True,2017,3,7,2,2016,8,7,7,2016,8,16,2
9597,CSIS,2017-03-06,CSIS,FMT_PA_0854,2016-08-07,2016-08-16,True,2017,3,6,1,2016,8,7,7,2016,8,16,2
28498,CSIS,2017-04-14,CSIS,FMT_PA_0854,2016-08-07,2016-08-16,True,2017,4,14,5,2016,8,7,7,2016,8,16,2
