,username,query_date,report_name,doc,start_date,end_date,is_period
31332,CSIS-SIT3,2017-04-20,CSIS-SIT3,FMT_POS_0150,2015-04-20,2017-04-20,True
31333,CSIS-SIT3,2017-04-20,CSIS-SIT3,FMT_POS_0270,2015-04-20,2017-04-20,True
31334,CSIS-SIT3,2017-04-20,CSIS-SIT3,FMT_POS_0130,2015-04-20,2017-04-20,True
31335,CSIS-SIT3,2017-04-20,CSIS-SIT3,FMT_POS_0360,2015-04-20,2017-04-20,True
31336,CSIS-SIT3,2017-04-20,CSIS-SIT3,FMT_POS_0470,2015-04-20,2017-04-20,True
31337,CSIS-SIT3,2017-04-20,CSIS-SIT3,FMT_POS_1570,2015-04-20,2017-04-20,True
31338,CSIS-SIT3,2017-04-20,CSIS-SIT3,FMT_POS_0110,2015-04-20,2017-04-20,True
31339,CSIS-SIT3,2017-04-20,CSIS-SIT3,FMT_POS_0340,2015-04-20,2017-04-20,True
31340,CSIS-SIT3,2017-04-20,CSIS-SIT3,FMT_POS_0310,2015-04-20,2017-04-20,True
31341,CSIS-SIT3,2017-04-20,CSIS-SIT3,FMT_POS_0100,2015-04-20,2017-04-20,True
31342,CSIS-SIT3,2017-04-20,CSIS-SIT3,FMT_POS_0320,2015-04-20,2017-04-20,True
31343,CSIS-SIT3,2017-04-20,CSIS-SIT3,FMT_POS_7230,2015-04-20,2017-04-20,True
31344,CSIS-SIT3,2017-04-20,CSIS-SIT3,FMT_POS_7220,2015-04-20,2017-04-20,True
31345,CSIS-SIT3,2017-04-20,CSIS-SIT3,FMT_POS_7210,2015-04-20,2017-04-20,True
31346,CSIS-SIT3,2017-04-20,CSIS-SIT3,FMT_POS_0080,2015-04-20,2017-04-20,True
31347,CSIS-SIT3,2017-04-20,CSIS-SIT3,FMT_POS_0090,2015-04-20,2017-04-20,True
31348,CSIS-SIT3,2017-04-20,CSIS-SIT3,FMT_POS_0060,2015-04-20,2017-04-20,True
31349,CSIS-SIT3,2017-04-20,CSIS-SIT3,FMT_POS_0070,2015-04-20,2017-04-20,True
31350,CSIS-SIT3,2017-04-20,CSIS-SIT3,FMT_POS_0180,2015-04-20,2017-04-20,True
31351,CSIS-SIT3,2017-04-20,CSIS-SIT3,FMT_POS_0290,2015-04-20,2017-04-20,True
