,username,query_date,report_name,doc,start_date,end_date,is_period
21338,user4,2017-04-06,user4,#POLICY#,,9999-12-31,True
21339,user4,2017-04-06,user4,#POLICY#,,9999-12-31,True
21441,user4,2017-04-06,user4,#POLICY#,,9999-12-31,True
21514,user4,2017-04-06,user4,#POLICY#,,9999-12-31,True
21533,user4,2017-04-06,user4,#POLICY#,,9999-12-31,True
21607,user4,2017-04-06,user4,#POLICY#,,9999-12-31,True
21644,user4,2017-04-06,user4,#POLICY#,,9999-12-31,True
21693,user4,2017-04-06,user4,#POLICY#,,9999-12-31,True
21735,user4,2017-04-06,user4,#POLICY#,,9999-12-31,True
21800,user4,2017-04-06,user4,#POLICY#,,9999-12-31,True
22356,user4,2017-04-06,user4,ODS_POS_0990,,9999-12-31,True
22357,user4,2017-04-06,user4,ODS_POS_0990,,9999-12-31,True
22405,user4,2017-04-06,user4,FMT_UNB_0650,,9999-12-31,True
22409,user4,2017-04-06,user4,FMT_UNB_0650,,9999-12-31,True
22415,user4,2017-04-06,user4,FMT_UNB_0310,,9999-12-31,True
22417,user4,2017-04-06,user4,FMT_UNB_0650,,9999-12-31,True
22418,user4,2017-04-06,user4,FMT_UNB_0660,,9999-12-31,True
22442,user4,2017-04-06,user4,#POLICY#,,9999-12-31,True
22443,user4,2017-04-06,user4,ODS_POS_0990,,9999-12-31,True
22444,user4,2017-04-06,user4,ODS_POS_0990,,9999-12-31,True
22445,user4,2017-04-06,user4,ODS_POS_0990,,9999-12-31,True
22446,user4,2017-04-06,user4,ODS_POS_0990,,9999-12-31,True
22447,user4,2017-04-06,user4,ODS_POS_0990,,9999-12-31,True
22681,user4,2017-04-06,user4,#POLICY#,,9999-12-31,True
22682,user4,2017-04-06,user4,#POLICY#,,9999-12-31,True
22739,user4,2017-04-06,user4,#POLICY#,,9999-12-31,True
22901,user4,2017-04-06,user4,#POLICY#,,9999-12-31,True
22918,user4,2017-04-06,user4,#POLICY#,,9999-12-31,True
22919,user4,2017-04-06,user4,#POLICY#,,9999-12-31,True
23036,user4,2017-04-06,user4,#POLICY#,,9999-12-31,True
23207,user4,2017-04-06,user4,#POLICY#,,9999-12-31,True
23259,user4,2017-04-06,user4,FMT_UNB_0120,,9999-12-31,True
23292,user4,2017-04-06,user4,#POLICY#,,9999-12-31,True
23294,user4,2017-04-06,user4,#POLICY#,,9999-12-31,True
24162,user4,2017-04-06,user4,FMT_UNB_0361,,9999-12-31,True
24560,user4,2017-04-06,user4,#POLICY#,,9999-12-31,True
24561,user4,2017-04-06,user4,#POLICY#,,9999-12-31,True
24563,user4,2017-04-06,user4,#POLICY#,,9999-12-31,True
24566,user4,2017-04-06,user4,#POLICY#,,9999-12-31,True
25343,user4,2017-04-06,user4,#POLICY#,,9999-12-31,True
25344,user4,2017-04-06,user4,#POLICY#,,9999-12-31,True
25345,user4,2017-04-06,user4,#POLICY#,,9999-12-31,True
25346,user4,2017-04-06,user4,#POLICY#,,9999-12-31,True
25347,user4,2017-04-06,user4,#POLICY#,,9999-12-31,True
25348,user4,2017-04-06,user4,#POLICY#,,9999-12-31,True
25349,user4,2017-04-06,user4,#POLICY#,,9999-12-31,True
