,username,query_date,report_name,doc,start_date,end_date,is_period,query_date_year,query_date_month,query_date_day,query_date_weekday,doc_start_date_year,doc_start_date_month,doc_start_date_day,doc_start_date_weekday,doc_end_date_year,doc_end_date_month,doc_end_date_day,doc_end_date_weekday
1701,mPOS,2017-02-15,mPOS,FMT_UNB_0372,,,True,2017,2,15,3,0,0,0,0,0,0,0,0
1713,mPOS,2017-02-15,mPOS,FMT_UNB_0372,,,True,2017,2,15,3,0,0,0,0,0,0,0,0
2266,mPOS,2017-02-16,mPOS,FMT_UNB_0372,,,True,2017,2,16,4,0,0,0,0,0,0,0,0
6841,mPOS,2017-02-15,mPOS,FMT_UNB_0372,,,True,2017,2,15,3,0,0,0,0,0,0,0,0
6966,mPOS,2017-02-15,mPOS,FMT_UNB_0372,,,True,2017,2,15,3,0,0,0,0,0,0,0,0
7040,mPOS,2017-02-15,mPOS,FMT_UNB_0372,,,True,2017,2,15,3,0,0,0,0,0,0,0,0
7042,mPOS,2017-02-15,mPOS,FMT_UNB_0372,,,True,2017,2,15,3,0,0,0,0,0,0,0,0
7170,mPOS,2017-02-16,mPOS,FMT_UNB_0372,,,True,2017,2,16,4,0,0,0,0,0,0,0,0
12921,mPOS,2017-03-16,mPOS,FMT_UNB_0372,,,True,2017,3,16,4,0,0,0,0,0,0,0,0
15065,mPOS,2017-03-24,mPOS,FMT_UNB_0372,,,True,2017,3,24,5,0,0,0,0,0,0,0,0
15168,mPOS,2017-03-24,mPOS,FMT_UNB_0372,,,True,2017,3,24,5,0,0,0,0,0,0,0,0
15330,mPOS,2017-03-24,mPOS,FMT_UNB_0372,,,True,2017,3,24,5,0,0,0,0,0,0,0,0
15690,mPOS,2017-03-24,mPOS,FMT_UNB_0372,,,True,2017,3,24,5,0,0,0,0,0,0,0,0
16217,mPOS,2017-03-24,mPOS,FMT_UNB_0372,,,True,2017,3,24,5,0,0,0,0,0,0,0,0
16973,mPOS,2017-03-24,mPOS,FMT_UNB_0372,,,True,2017,3,24,5,0,0,0,0,0,0,0,0
16974,mPOS,2017-03-24,mPOS,FMT_UNB_0372,,,True,2017,3,24,5,0,0,0,0,0,0,0,0
17287,mPOS,2017-03-23,mPOS,FMT_UNB_0372,,,True,2017,3,23,4,0,0,0,0,0,0,0,0
17635,mPOS,2017-03-28,mPOS,FMT_UNB_0372,,,True,2017,3,28,2,0,0,0,0,0,0,0,0
17869,mPOS,2017-03-30,mPOS,FMT_UNB_0372,,,True,2017,3,30,4,0,0,0,0,0,0,0,0
17903,mPOS,2017-03-30,mPOS,FMT_UNB_0372,,,True,2017,3,30,4,0,0,0,0,0,0,0,0
18081,mPOS,2017-03-30,mPOS,FMT_UNB_0372,,,True,2017,3,30,4,0,0,0,0,0,0,0,0
18082,mPOS,2017-03-30,mPOS,FMT_UNB_0372,,,True,2017,3,30,4,0,0,0,0,0,0,0,0
18332,mPOS,2017-03-28,mPOS,FMT_UNB_0372,,,True,2017,3,28,2,0,0,0,0,0,0,0,0
18333,mPOS,2017-03-28,mPOS,FMT_UNB_0372,,,True,2017,3,28,2,0,0,0,0,0,0,0,0
19699,mPOS,2017-03-30,mPOS,FMT_UNB_0372,,,True,2017,3,30,4,0,0,0,0,0,0,0,0
19701,mPOS,2017-03-30,mPOS,FMT_UNB_0372,,,True,2017,3,30,4,0,0,0,0,0,0,0,0
19815,mPOS,2017-03-28,mPOS,FMT_UNB_0372,,,True,2017,3,28,2,0,0,0,0,0,0,0,0
19816,mPOS,2017-03-28,mPOS,FMT_UNB_0372,,,True,2017,3,28,2,0,0,0,0,0,0,0,0
