,username,query_date,report_name,doc,start_date,end_date,is_period
12310,jesse,2017-03-17,jesse,ODS_CLM_0370,2017-02-02,2017-02-02,True
12312,jesse,2017-03-17,jesse,ODS_CLM_0350,2017-02-02,2017-02-02,True
12658,jesse,2017-03-17,jesse,ODS_PA_0551_P,2017-02-02,2017-02-02,True
13141,jesse,2017-03-17,jesse,ODS_CLM_0350,2017-02-02,2017-02-02,True
13142,jesse,2017-03-17,jesse,ODS_CLM_0350,2017-01-31,2017-01-31,True
