,username,query_date,report_name,doc,start_date,end_date,is_period
1840,000768,2017-02-16,000768,ODS_INV_7040,,9999-12-31,True
1841,000768,2017-02-16,000768,ODS_INV_7250,,9999-12-31,True
1843,000768,2017-02-16,000768,ODS_INV_7010,,9999-12-31,True
1844,000768,2017-02-16,000768,ODS_INV_7010,,9999-12-31,True
1845,000768,2017-02-16,000768,ODS_INV_7011,,9999-12-31,True
1846,000768,2017-02-16,000768,ODS_INV_7020,,9999-12-31,True
2793,000768,2017-02-16,000768,ODS_INV_7171,,9999-12-31,True
2794,000768,2017-02-16,000768,ODS_INV_7171,,9999-12-31,True
2795,000768,2017-02-16,000768,ODS_INV_7171,,9999-12-31,True
2796,000768,2017-02-16,000768,ODS_INV_7171,,9999-12-31,True
7160,000768,2017-02-16,000768,ODS_INV_7160,,9999-12-31,True
7161,000768,2017-02-16,000768,ODS_INV_7010,,9999-12-31,True
7162,000768,2017-02-16,000768,ODS_INV_7170,,9999-12-31,True
7175,000768,2017-02-16,000768,ODS_INV_7190,,9999-12-31,True
