,username,query_date,report_name,doc,start_date,end_date,is_period,query_date_year,query_date_month,query_date_day,query_date_weekday,doc_start_date_year,doc_start_date_month,doc_start_date_day,doc_start_date_weekday,doc_end_date_year,doc_end_date_month,doc_end_date_day,doc_end_date_weekday
10587,user2,2017-03-13,user2,ODS_POS_1010,2017-02-02,2017-02-02,True,2017,3,13,1,2017,2,2,4,2017,2,2,4
11381,user2,2017-03-13,user2,ODS_POS_1010,2017-02-02,2017-02-02,True,2017,3,13,1,2017,2,2,4,2017,2,2,4
12097,user2,2017-03-15,user2,ODS_POS_1010,2017-02-07,2017-02-07,True,2017,3,15,3,2017,2,7,2,2017,2,7,2
13063,user2,2017-03-17,user2,ODS_POS_1010,2017-02-07,2017-02-07,True,2017,3,17,5,2017,2,7,2,2017,2,7,2
13064,user2,2017-03-17,user2,ODS_POS_1010,2017-02-07,2017-02-07,True,2017,3,17,5,2017,2,7,2,2017,2,7,2
20501,user2,2017-03-27,user2,ODS_POS_1010,2017-02-27,2017-02-27,True,2017,3,27,1,2017,2,27,1,2017,2,27,1
20763,user2,2017-03-27,user2,ODS_POS_1010,2017-02-02,2017-02-02,True,2017,3,27,1,2017,2,2,4,2017,2,2,4
20764,user2,2017-03-27,user2,ODS_POS_1010,2017-02-07,2017-02-07,True,2017,3,27,1,2017,2,7,2,2017,2,7,2
20767,user2,2017-03-27,user2,ODS_POS_1010,2017-02-07,2017-02-07,True,2017,3,27,1,2017,2,7,2,2017,2,7,2
22015,user2,2017-04-05,user2,ODS_POS_1010,2017-02-07,2017-02-07,True,2017,4,5,3,2017,2,7,2,2017,2,7,2
31217,user2,2017-04-18,user2,ODS_POS_1010,2017-04-30,2017-04-30,True,2017,4,18,2,2017,4,30,7,2017,4,30,7
