,username,query_date,report_name,doc,start_date,end_date,is_period,query_date_year,query_date_month,query_date_day,query_date_weekday,doc_start_date_year,doc_start_date_month,doc_start_date_day,doc_start_date_weekday,doc_end_date_year,doc_end_date_month,doc_end_date_day,doc_end_date_weekday
4526,user3,2017-03-07,user3,FMT_POS_0160,2017-01-10,2017-01-10,True,2017,3,7,2,2017,1,10,2,2017,1,10,2
4597,user3,2017-03-09,user3,FMT_POS_0160,2017-01-26,2017-01-26,True,2017,3,9,4,2017,1,26,4,2017,1,26,4
4598,user3,2017-03-09,user3,FMT_POS_0160,2017-01-26,2017-01-26,True,2017,3,9,4,2017,1,26,4,2017,1,26,4
5777,user3,2017-03-09,user3,FMT_POS_0160,2017-01-26,2017-01-26,True,2017,3,9,4,2017,1,26,4,2017,1,26,4
5778,user3,2017-03-09,user3,FMT_POS_0160,2017-01-26,2017-01-26,True,2017,3,9,4,2017,1,26,4,2017,1,26,4
5779,user3,2017-03-09,user3,FMT_POS_0160,2017-02-02,2017-02-02,True,2017,3,9,4,2017,2,2,4,2017,2,2,4
5780,user3,2017-03-09,user3,FMT_POS_0160,2017-01-13,2017-01-13,True,2017,3,9,4,2017,1,13,5,2017,1,13,5
5781,user3,2017-03-09,user3,FMT_POS_0160,2017-01-26,2017-01-26,True,2017,3,9,4,2017,1,26,4,2017,1,26,4
5782,user3,2017-03-09,user3,FMT_POS_0160,2017-01-26,2017-01-26,True,2017,3,9,4,2017,1,26,4,2017,1,26,4
5783,user3,2017-03-09,user3,FMT_POS_0160,2017-01-26,2017-01-26,True,2017,3,9,4,2017,1,26,4,2017,1,26,4
5784,user3,2017-03-09,user3,FMT_POS_0160,2017-01-26,2017-01-26,True,2017,3,9,4,2017,1,26,4,2017,1,26,4
5785,user3,2017-03-09,user3,FMT_POS_0160,2017-01-26,2017-01-26,True,2017,3,9,4,2017,1,26,4,2017,1,26,4
5786,user3,2017-03-09,user3,FMT_POS_0160,2017-01-26,2017-01-26,True,2017,3,9,4,2017,1,26,4,2017,1,26,4
5787,user3,2017-03-09,user3,FMT_POS_0160,2017-01-26,2017-01-26,True,2017,3,9,4,2017,1,26,4,2017,1,26,4
9920,user3,2017-03-08,user3,FMT_POS_0160,2017-01-13,2017-01-13,True,2017,3,8,3,2017,1,13,5,2017,1,13,5
9921,user3,2017-03-08,user3,FMT_POS_0160,2017-01-10,2017-01-10,True,2017,3,8,3,2017,1,10,2,2017,1,10,2
9922,user3,2017-03-08,user3,FMT_POS_0160,2017-01-26,2017-01-26,True,2017,3,8,3,2017,1,26,4,2017,1,26,4
