,username,query_date,report_name,doc,start_date,end_date,is_period
30399,user4,2017-04-21,user4,FMT_POS_0160,2017-01-01,2017-05-31,True
30415,user4,2017-04-21,user4,ODS_POS_1110,2017-03-02,2017-03-02,True
30416,user4,2017-04-21,user4,ODS_POS_1110,2017-03-20,2017-03-20,True
30417,user4,2017-04-21,user4,ODS_POS_1110,2017-03-02,2017-03-02,True
30418,user4,2017-04-21,user4,ODS_POS_1110,2017-03-02,2017-03-02,True
30419,user4,2017-04-21,user4,ODS_POS_1110,2017-03-02,2017-03-02,True
30435,user4,2017-04-21,user4,FMT_POS_0160,2017-01-01,2017-05-31,True
30542,user4,2017-04-21,user4,FMT_UNB_0291,,9999-12-31,True
30545,user4,2017-04-21,user4,FMT_UNB_0120,,9999-12-31,True
31229,user4,2017-04-21,user4,FMT_POS_0160,2017-01-01,2017-05-31,True
31230,user4,2017-04-21,user4,FMT_POS_0160,2017-01-01,2017-05-31,True
31231,user4,2017-04-21,user4,FMT_POS_0160,2017-01-01,2017-05-31,True
31272,user4,2017-04-21,user4,FMT_UNB_0291,,9999-12-31,True
31317,user4,2017-04-21,user4,ODS_POS_1110,2017-03-02,2017-03-02,True
31318,user4,2017-04-21,user4,ODS_POS_1110,2017-03-02,2017-03-02,True
31319,user4,2017-04-21,user4,ODS_POS_1110,2017-03-20,2017-03-20,True
