,username,query_date,report_name,doc,start_date,end_date,is_period,query_date_year,query_date_month,query_date_day,query_date_weekday,doc_start_date_year,doc_start_date_month,doc_start_date_day,doc_start_date_weekday,doc_end_date_year,doc_end_date_month,doc_end_date_day,doc_end_date_weekday
1517,001340,2017-04-19,001340,ODS_RI_0170,2017-04-30,2017-04-30,True,2017,4,19,3,2017,4,30,7,2017,4,30,7
1520,001340,2017-04-19,001340,ODS_RI_0170,2017-04-30,2017-04-30,True,2017,4,19,3,2017,4,30,7,2017,4,30,7
1521,001340,2017-04-19,001340,ODS_RI_0170,2017-04-30,2017-04-30,True,2017,4,19,3,2017,4,30,7,2017,4,30,7
11978,001340,2017-03-15,001340,ODS_RI_0170,2017-02-02,2017-02-02,True,2017,3,15,3,2017,2,2,4,2017,2,2,4
14784,001340,2017-03-23,001340,ODS_RI_0170,2017-02-28,2017-02-28,True,2017,3,23,4,2017,2,28,2,2017,2,28,2
14785,001340,2017-03-23,001340,ODS_RI_0170,2017-02-28,2017-02-28,True,2017,3,23,4,2017,2,28,2,2017,2,28,2
14786,001340,2017-03-23,001340,ODS_RI_0170,2017-02-28,2017-02-28,True,2017,3,23,4,2017,2,28,2,2017,2,28,2
