,username,query_date,report_name,doc,start_date,end_date,is_period
7962,user5,2017-03-06,user5,ODS_POS_7080,,9999-12-31,True
7980,user5,2017-03-06,user5,ODS_POS_1660,2017-01-10,2017-01-10,True
8003,user5,2017-03-06,user5,ODS_POS_7080,,9999-12-31,True
8081,user5,2017-03-06,user5,ODS_POS_1240,2017-01-13,2017-01-13,True
8082,user5,2017-03-06,user5,ODS_POS_1240,2017-01-10,2017-01-10,True
8654,user5,2017-03-06,user5,FMT_POS_0310,2017-01-10,2017-01-10,True
8656,user5,2017-03-06,user5,FMT_POS_0310,2017-01-13,2017-01-13,True
8682,user5,2017-03-06,user5,#POLICY#,2017-01-01,2017-01-26,True
8832,user5,2017-03-06,user5,FMT_POS_0270,2017-01-10,2017-01-10,True
8991,user5,2017-03-06,user5,FMT_POS_0270,2017-01-13,2017-01-13,True
9533,user5,2017-03-06,user5,#POLICY#,2017-01-01,2017-01-26,True
9536,user5,2017-03-06,user5,#POLICY#,2017-01-01,2017-01-26,True
9537,user5,2017-03-06,user5,#POLICY#,2017-01-01,2017-01-26,True
