,username,query_date,report_name,doc,start_date,end_date,is_period,query_date_year,query_date_month,query_date_day,query_date_weekday,doc_start_date_year,doc_start_date_month,doc_start_date_day,doc_start_date_weekday,doc_end_date_year,doc_end_date_month,doc_end_date_day,doc_end_date_weekday
13022,mPOS,2017-03-16,mPOS,FMT_UNB_0771,,,True,2017,3,16,4,0,0,0,0,0,0,0,0
14033,mPOS,2017-03-20,mPOS,FMT_UNB_0771,,,True,2017,3,20,1,0,0,0,0,0,0,0,0
14034,mPOS,2017-03-20,mPOS,FMT_UNB_0771,,,True,2017,3,20,1,0,0,0,0,0,0,0,0
14285,mPOS,2017-03-20,mPOS,FMT_UNB_0771,,,True,2017,3,20,1,0,0,0,0,0,0,0,0
15699,mPOS,2017-03-24,mPOS,FMT_UNB_0771,,,True,2017,3,24,5,0,0,0,0,0,0,0,0
16241,mPOS,2017-03-24,mPOS,FMT_UNB_0771,,,True,2017,3,24,5,0,0,0,0,0,0,0,0
17630,mPOS,2017-03-31,mPOS,FMT_UNB_0771,,,True,2017,3,31,5,0,0,0,0,0,0,0,0
17711,mPOS,2017-03-31,mPOS,FMT_UNB_0771,,,True,2017,3,31,5,0,0,0,0,0,0,0,0
17790,mPOS,2017-03-31,mPOS,FMT_UNB_0771,,,True,2017,3,31,5,0,0,0,0,0,0,0,0
17829,mPOS,2017-03-31,mPOS,FMT_UNB_0771,,,True,2017,3,31,5,0,0,0,0,0,0,0,0
17934,mPOS,2017-03-31,mPOS,FMT_UNB_0771,,,True,2017,3,31,5,0,0,0,0,0,0,0,0
18288,mPOS,2017-03-29,mPOS,FMT_UNB_0771,,,True,2017,3,29,3,0,0,0,0,0,0,0,0
18415,mPOS,2017-03-29,mPOS,FMT_UNB_0771,,,True,2017,3,29,3,0,0,0,0,0,0,0,0
20221,mPOS,2017-03-30,mPOS,FMT_UNB_0771,,,True,2017,3,30,4,0,0,0,0,0,0,0,0
