,username,query_date,report_name,doc,start_date,end_date,is_period,query_date_year,query_date_month,query_date_day,query_date_weekday,doc_start_date_year,doc_start_date_month,doc_start_date_day,doc_start_date_weekday,doc_end_date_year,doc_end_date_month,doc_end_date_day,doc_end_date_weekday
5572,user12,2017-02-15,user12,FMT_POS_0250,2017-01-03,2017-01-03,True,2017,2,15,3,2017,1,3,2,2017,1,3,2
6963,user12,2017-02-15,user12,FMT_POS_0250,2017-01-02,2017-01-04,True,2017,2,15,3,2017,1,2,1,2017,1,4,3
13717,user12,2017-03-20,user12,FMT_POS_0250,2017-02-27,2017-03-21,True,2017,3,20,1,2017,2,27,1,2017,3,21,2
14397,user12,2017-03-20,user12,FMT_POS_0250,2017-03-01,2017-03-21,True,2017,3,20,1,2017,3,1,3,2017,3,21,2
19182,user12,2017-03-28,user12,FMT_POS_0250,2017-03-01,2014-03-29,True,2017,3,28,2,2017,3,1,3,2014,3,29,6
19183,user12,2017-03-28,user12,FMT_POS_0250,2017-03-01,2014-03-29,True,2017,3,28,2,2017,3,1,3,2014,3,29,6
19184,user12,2017-03-28,user12,FMT_POS_0250,2017-03-01,2014-03-29,True,2017,3,28,2,2017,3,1,3,2014,3,29,6
19187,user12,2017-03-28,user12,FMT_POS_0250,2017-03-01,2014-03-29,True,2017,3,28,2,2017,3,1,3,2014,3,29,6
20741,user12,2017-03-28,user12,FMT_POS_0250,2017-03-01,2017-03-31,True,2017,3,28,2,2017,3,1,3,2017,3,31,5
28118,user12,2017-04-14,user12,FMT_POS_0250,2017-04-14,2017-04-14,True,2017,4,14,5,2017,4,14,5,2017,4,14,5
29611,user12,2017-04-14,user12,FMT_POS_0250,2017-04-01,2017-04-15,True,2017,4,14,5,2017,4,1,6,2017,4,15,6
29612,user12,2017-04-14,user12,FMT_POS_0250,2017-04-01,2017-04-15,True,2017,4,14,5,2017,4,1,6,2017,4,15,6
29613,user12,2017-04-14,user12,FMT_POS_0250,2017-04-01,2017-04-14,True,2017,4,14,5,2017,4,1,6,2017,4,14,5
29628,user12,2017-04-14,user12,FMT_POS_0250,2017-04-01,2017-04-14,True,2017,4,14,5,2017,4,1,6,2017,4,14,5
29630,user12,2017-04-14,user12,FMT_POS_0250,2017-04-01,2017-04-14,True,2017,4,14,5,2017,4,1,6,2017,4,14,5
