,username,query_date,report_name,doc,start_date,end_date,is_period
26383,000898,2017-04-11,000898,ODS_PA_0690_P,2017-03-01,2017-03-01,True
26384,000898,2017-04-11,000898,ODS_PA_0691_P,2017-01-01,2017-04-30,True
26385,000898,2017-04-11,000898,ODS_PA_0691_P,2017-03-01,2017-04-30,True
26390,000898,2017-04-11,000898,ODS_PA_0691_P,2017-03-01,2017-03-01,True
26391,000898,2017-04-11,000898,ODS_PA_0691_P,2017-03-01,2017-03-31,True
27666,000898,2017-04-11,000898,ODS_PA_0690_P,2017-04-10,2017-04-10,True
27667,000898,2017-04-11,000898,ODS_PA_0690_P,2017-04-05,2017-04-05,True
27668,000898,2017-04-11,000898,ODS_PA_0691_P,2017-01-01,2017-04-30,True
27675,000898,2017-04-11,000898,ODS_PA_0690_P,2017-01-26,2017-01-26,True
27705,000898,2017-04-11,000898,ODS_PA_0690_P,2017-03-31,2017-03-31,True
