,username,query_date,report_name,doc,start_date,end_date,is_period
17622,user10,2017-03-28,user10,FMT_POS_0250,2017-03-01,2017-03-31,True
17636,user10,2017-03-28,user10,FMT_POS_0250,2017-03-01,2016-03-31,True
17637,user10,2017-03-28,user10,FMT_POS_0250,2017-03-01,2017-03-31,True
17737,user10,2017-03-28,user10,FMT_POS_0250,2017-03-01,2014-03-31,True
17739,user10,2017-03-28,user10,FMT_POS_0250,2017-03-01,2014-03-31,True
18331,user10,2017-03-28,user10,FMT_POS_0250,2017-03-01,2017-03-31,True
19179,user10,2017-03-28,user10,FMT_POS_0250,2017-03-01,2017-03-31,True
19181,user10,2017-03-28,user10,FMT_POS_0250,2017-03-01,2017-03-31,True
19189,user10,2017-03-28,user10,FMT_POS_0250,2017-03-01,2017-03-10,True
20742,user10,2017-03-28,user10,FMT_POS_0250,2017-03-01,2017-03-10,True
20747,user10,2017-03-28,user10,FMT_POS_0250,2017-03-01,2017-03-31,True
