,username,query_date,report_name,doc,start_date,end_date,is_period
10781,001308,2017-03-14,001308,ODS_SC_6200,2017-02-28,2017-02-28,True
10782,001308,2017-03-14,001308,ODS_SC_6200,2017-02-28,2017-02-28,True
10783,001308,2017-03-14,001308,ODS_SC_6200,2017-02-28,2017-02-28,True
10784,001308,2017-03-14,001308,ODS_SC_6200,2017-02-28,2017-02-28,True
10899,001308,2017-03-14,001308,ODS_SC_6210,2017-02-28,2017-02-28,True
10900,001308,2017-03-14,001308,ODS_SC_6200,2017-02-28,2017-02-28,True
10901,001308,2017-03-14,001308,ODS_SC_6200,2017-02-28,2017-02-28,True
10902,001308,2017-03-14,001308,ODS_SC_6200,2017-02-28,2017-02-28,True
11704,001308,2017-03-14,001308,ODS_SC_6200,2017-02-28,2017-02-28,True
12219,001308,2017-03-14,001308,ODS_SC_6210,2017-02-28,2017-02-28,True
