2017-02-24,43
2017-02-09,36
2017-03-01,23
2017-03-10,17
2017-03-03,14
2017-03-24,11
2017-02-20,11
2017-04-07,10
2017-03-21,7
2017-03-06,4
2017-02-23,3
2017-02-14,3
2017-02-13,3
2017-03-20,3
2017-04-20,3
2017-04-12,3
2017-04-08,2
2017-04-18,2
2017-03-31,2
2017-03-28,2
2017-04-13,2
2017-03-02,1
2017-04-15,1
2017-03-07,1
2017-03-04,1
2017-04-06,1
2017-03-30,1
2017-04-17,1
2017-03-22,1
