,username,query_date,report_name,doc,start_date,end_date,is_period,query_date_year,query_date_month,query_date_day,query_date_weekday,doc_start_date_year,doc_start_date_month,doc_start_date_day,doc_start_date_weekday,doc_end_date_year,doc_end_date_month,doc_end_date_day,doc_end_date_weekday
12453,000718,2017-03-18,000718,ODS_FIN_0700,,9999-12-31,True,2017,3,18,6,0,0,0,0,0,0,0,0
23297,000718,2017-04-07,000718,ODS_FIN_0700,,9999-12-31,True,2017,4,7,5,0,0,0,0,0,0,0,0
23298,000718,2017-04-07,000718,ODS_FIN_0700,,9999-12-31,True,2017,4,7,5,0,0,0,0,0,0,0,0
23299,000718,2017-04-07,000718,ODS_FIN_0700,,9999-12-31,True,2017,4,7,5,0,0,0,0,0,0,0,0
23313,000718,2017-04-07,000718,ODS_FIN_0700,,9999-12-31,True,2017,4,7,5,0,0,0,0,0,0,0,0
23314,000718,2017-04-07,000718,ODS_FIN_0700,,9999-12-31,True,2017,4,7,5,0,0,0,0,0,0,0,0
23450,000718,2017-04-07,000718,ODS_FIN_0700,,9999-12-31,True,2017,4,7,5,0,0,0,0,0,0,0,0
23451,000718,2017-04-07,000718,ODS_FIN_0700,,9999-12-31,True,2017,4,7,5,0,0,0,0,0,0,0,0
23452,000718,2017-04-07,000718,ODS_FIN_0700,,9999-12-31,True,2017,4,7,5,0,0,0,0,0,0,0,0
23453,000718,2017-04-07,000718,ODS_FIN_0700,,9999-12-31,True,2017,4,7,5,0,0,0,0,0,0,0,0
