,username,query_date,report_name,doc,start_date,end_date,is_period,query_date_year,query_date_month,query_date_day,query_date_weekday,doc_start_date_year,doc_start_date_month,doc_start_date_day,doc_start_date_weekday,doc_end_date_year,doc_end_date_month,doc_end_date_day,doc_end_date_weekday
4914,000219,2017-03-10,000219,FMT_PA_0770,2017-01-26,2017-01-26,True,2017,3,10,5,2017,1,26,4,2017,1,26,4
5453,000219,2017-03-10,000219,FMT_PA_0770,2017-01-26,2017-01-26,True,2017,3,10,5,2017,1,26,4,2017,1,26,4
7613,000219,2017-03-10,000219,FMT_PA_0770,2017-01-26,2017-01-26,True,2017,3,10,5,2017,1,26,4,2017,1,26,4
8341,000219,2017-03-02,000219,FMT_PA_0770,2017-01-03,2017-01-03,True,2017,3,2,4,2017,1,3,2,2017,1,3,2
8346,000219,2017-03-02,000219,FMT_PA_0770,2017-01-03,2017-01-03,True,2017,3,2,4,2017,1,3,2,2017,1,3,2
8391,000219,2017-03-02,000219,FMT_PA_0770,2017-01-03,2017-01-03,True,2017,3,2,4,2017,1,3,2,2017,1,3,2
12137,000219,2017-03-15,000219,FMT_PA_0770,2017-01-26,2017-03-16,True,2017,3,15,3,2017,1,26,4,2017,3,16,4
13364,000219,2017-03-16,000219,FMT_PA_0770,,9999-12-31,True,2017,3,16,4,0,0,0,0,0,0,0,0
15876,000219,2017-03-23,000219,FMT_PA_0770,2017-01-26,2017-01-26,True,2017,3,23,4,2017,1,26,4,2017,1,26,4
17035,000219,2017-03-23,000219,FMT_PA_0770,2017-01-26,2017-01-26,True,2017,3,23,4,2017,1,26,4,2017,1,26,4
17137,000219,2017-03-23,000219,FMT_PA_0770,2017-01-03,2017-02-26,True,2017,3,23,4,2017,1,3,2,2017,2,26,7
17138,000219,2017-03-23,000219,FMT_PA_0770,2017-01-26,2017-01-26,True,2017,3,23,4,2017,1,26,4,2017,1,26,4
17139,000219,2017-03-23,000219,FMT_PA_0770,2017-01-03,2017-02-02,True,2017,3,23,4,2017,1,3,2,2017,2,2,4
19982,000219,2017-03-27,000219,FMT_PA_0770,2017-03-01,2017-03-01,True,2017,3,27,1,2017,3,1,3,2017,3,1,3
19983,000219,2017-03-27,000219,FMT_PA_0770,2017-03-01,2017-03-01,True,2017,3,27,1,2017,3,1,3,2017,3,1,3
19985,000219,2017-03-27,000219,FMT_PA_0770,2017-03-01,2017-03-01,True,2017,3,27,1,2017,3,1,3,2017,3,1,3
24461,000219,2017-04-08,000219,FMT_PA_0770,2017-03-31,2017-03-31,True,2017,4,8,6,2017,3,31,5,2017,3,31,5
24462,000219,2017-04-08,000219,FMT_PA_0770,2017-03-31,2017-03-31,True,2017,4,8,6,2017,3,31,5,2017,3,31,5
24463,000219,2017-04-08,000219,FMT_PA_0770,2017-03-31,2017-03-31,True,2017,4,8,6,2017,3,31,5,2017,3,31,5
24530,000219,2017-04-08,000219,FMT_PA_0770,2017-03-31,2017-03-31,True,2017,4,8,6,2017,3,31,5,2017,3,31,5
24531,000219,2017-04-08,000219,FMT_PA_0770,2017-03-31,2017-03-31,True,2017,4,8,6,2017,3,31,5,2017,3,31,5
24532,000219,2017-04-08,000219,FMT_PA_0770,2017-03-31,2017-03-31,True,2017,4,8,6,2017,3,31,5,2017,3,31,5
28113,000219,2017-04-15,000219,FMT_PA_0770,2017-03-31,2017-03-31,True,2017,4,15,6,2017,3,31,5,2017,3,31,5
28114,000219,2017-04-15,000219,FMT_PA_0770,2017-04-05,2017-04-05,True,2017,4,15,6,2017,4,5,3,2017,4,5,3
29401,000219,2017-04-17,000219,FMT_PA_0770,2017-04-30,2017-04-30,True,2017,4,17,1,2017,4,30,7,2017,4,30,7
