,username,query_date,report_name,doc,start_date,end_date,is_period,query_date_year,query_date_month,query_date_day,query_date_weekday,doc_start_date_year,doc_start_date_month,doc_start_date_day,doc_start_date_weekday,doc_end_date_year,doc_end_date_month,doc_end_date_day,doc_end_date_weekday
10830,roxana,2017-03-14,roxana,ODS_INV_7320,,9999-12-31,True,2017,3,14,2,0,0,0,0,0,0,0,0
11092,roxana,2017-03-14,roxana,ODS_INV_7320,,9999-12-31,True,2017,3,14,2,0,0,0,0,0,0,0,0
15843,roxana,2017-03-21,roxana,ODS_INV_7320,,9999-12-31,True,2017,3,21,2,0,0,0,0,0,0,0,0
15847,roxana,2017-03-21,roxana,ODS_INV_7320,,9999-12-31,True,2017,3,21,2,0,0,0,0,0,0,0,0
26859,roxana,2017-04-12,roxana,ODS_INV_7320,,9999-12-31,True,2017,4,12,3,0,0,0,0,0,0,0,0
26860,roxana,2017-04-12,roxana,ODS_INV_7320,,9999-12-31,True,2017,4,12,3,0,0,0,0,0,0,0,0
26861,roxana,2017-04-12,roxana,ODS_INV_7320,,9999-12-31,True,2017,4,12,3,0,0,0,0,0,0,0,0
27053,roxana,2017-04-10,roxana,ODS_INV_7320,,9999-12-31,True,2017,4,10,1,0,0,0,0,0,0,0,0
27054,roxana,2017-04-10,roxana,ODS_INV_7320,,9999-12-31,True,2017,4,10,1,0,0,0,0,0,0,0,0
27508,roxana,2017-04-12,roxana,ODS_INV_7320,,9999-12-31,True,2017,4,12,3,0,0,0,0,0,0,0,0
27509,roxana,2017-04-12,roxana,ODS_INV_7320,,9999-12-31,True,2017,4,12,3,0,0,0,0,0,0,0,0
29446,roxana,2017-04-14,roxana,ODS_INV_7320,,9999-12-31,True,2017,4,14,5,0,0,0,0,0,0,0,0
30261,roxana,2017-04-15,roxana,ODS_INV_7320,,9999-12-31,True,2017,4,15,6,0,0,0,0,0,0,0,0
