,username,query_date,report_name,doc,start_date,end_date,is_period
12257,000279,2017-03-16,000279,FMT_PA_0710,2017-01-02,2017-02-28,True
12728,000279,2017-03-16,000279,FMT_PA_0900,2017-01-02,2017-02-27,True
12729,000279,2017-03-16,000279,FMT_PA_0910,2017-01-02,2017-02-27,True
12901,000279,2017-03-16,000279,FMT_PA_0710,2017-01-02,2017-02-28,True
12902,000279,2017-03-16,000279,FMT_PA_0710,2017-01-02,2017-02-28,True
12903,000279,2017-03-16,000279,FMT_PA_0710,2017-01-02,2017-02-28,True
12912,000279,2017-03-16,000279,FMT_PA_0710,2017-01-02,2017-02-28,True
12913,000279,2017-03-16,000279,ODS_PA_0490,2017-01-26,2017-01-26,True
12916,000279,2017-03-16,000279,FMT_PA_0710,2017-01-02,2017-02-28,True
12948,000279,2017-03-16,000279,FMT_PA_0710,2017-01-02,2017-02-28,True
12949,000279,2017-03-16,000279,ODS_PA_0490,2017-02-07,2017-02-07,True
13196,000279,2017-03-16,000279,FMT_PA_0710,2017-01-02,2017-03-27,True
