,username,query_date,report_name,doc,start_date,end_date,is_period
12507,user3,2017-03-18,user3,ODS_POS_1320,,9999-12-31,True
12519,user3,2017-03-18,user3,ODS_POS_1330,2017-02-27,2017-02-27,True
12520,user3,2017-03-18,user3,ODS_POS_1330,2017-02-07,2017-02-07,True
12521,user3,2017-03-18,user3,ODS_POS_1330,2017-02-02,2017-02-02,True
12522,user3,2017-03-18,user3,ODS_POS_1330,2017-01-31,2017-01-31,True
12643,user3,2017-03-18,user3,ODS_POS_1320,,9999-12-31,True
12645,user3,2017-03-18,user3,ODS_POS_1330,2017-01-03,2017-01-03,True
12646,user3,2017-03-18,user3,ODS_POS_1330,2017-01-02,2017-01-02,True
12670,user3,2017-03-18,user3,ODS_POS_1330,2017-02-07,2017-02-07,True
12841,user3,2017-03-18,user3,ODS_POS_1240,2017-01-13,2017-01-13,True
13457,user3,2017-03-18,user3,FMT_POS_0470,2017-02-07,2017-02-07,True
13527,user3,2017-03-18,user3,FMT_UNB_0372,2017-02-27,2017-02-27,True
13528,user3,2017-03-18,user3,FMT_UNB_0372,2017-02-07,2017-02-07,True
13529,user3,2017-03-18,user3,FMT_UNB_0372,2017-02-07,2017-02-07,True
13553,user3,2017-03-18,user3,FMT_UNB_0120,,9999-12-31,True
