,username,query_date,report_name,doc,start_date,end_date,is_period
26803,user12,2017-04-12,user12,FMT_POS_1120,,9999-12-31,True
26804,user12,2017-04-12,user12,FMT_POS_1120,,9999-12-31,True
26805,user12,2017-04-12,user12,FMT_POS_1120,,9999-12-31,True
26815,user12,2017-04-12,user12,FMT_POS_1120,,9999-12-31,True
26816,user12,2017-04-12,user12,FMT_POS_1120,,9999-12-31,True
26817,user12,2017-04-12,user12,FMT_POS_1120,,9999-12-31,True
26818,user12,2017-04-12,user12,FMT_POS_1120,,9999-12-31,True
26819,user12,2017-04-12,user12,FMT_POS_1120,,9999-12-31,True
26820,user12,2017-04-12,user12,FMT_POS_1120,,9999-12-31,True
26821,user12,2017-04-12,user12,FMT_POS_1120,,9999-12-31,True
26825,user12,2017-04-12,user12,FMT_POS_1120,,9999-12-31,True
