,username,query_date,report_name,doc,start_date,end_date,is_period
20648,CSIS-SIT3,2017-03-28,CSIS-SIT3,FMT_POS_0150,2015-03-28,2017-03-28,True
20649,CSIS-SIT3,2017-03-28,CSIS-SIT3,FMT_POS_0270,2015-03-28,2017-03-28,True
20650,CSIS-SIT3,2017-03-28,CSIS-SIT3,FMT_POS_0130,2015-03-28,2017-03-28,True
20651,CSIS-SIT3,2017-03-28,CSIS-SIT3,FMT_POS_0360,2015-03-28,2017-03-28,True
20652,CSIS-SIT3,2017-03-28,CSIS-SIT3,FMT_POS_0470,2015-03-28,2017-03-28,True
20653,CSIS-SIT3,2017-03-28,CSIS-SIT3,FMT_POS_1570,2015-03-28,2017-03-28,True
20654,CSIS-SIT3,2017-03-28,CSIS-SIT3,FMT_POS_0110,2015-03-28,2017-03-28,True
20655,CSIS-SIT3,2017-03-28,CSIS-SIT3,FMT_POS_0340,2015-03-28,2017-03-28,True
20656,CSIS-SIT3,2017-03-28,CSIS-SIT3,FMT_POS_0310,2015-03-28,2017-03-28,True
20657,CSIS-SIT3,2017-03-28,CSIS-SIT3,FMT_POS_0100,2015-03-28,2017-03-28,True
20658,CSIS-SIT3,2017-03-28,CSIS-SIT3,FMT_POS_0320,2015-03-28,2017-03-28,True
20659,CSIS-SIT3,2017-03-28,CSIS-SIT3,FMT_POS_7230,2015-03-28,2017-03-28,True
20660,CSIS-SIT3,2017-03-28,CSIS-SIT3,FMT_POS_7220,2015-03-28,2017-03-28,True
20661,CSIS-SIT3,2017-03-28,CSIS-SIT3,FMT_POS_7210,2015-03-28,2017-03-28,True
20662,CSIS-SIT3,2017-03-28,CSIS-SIT3,FMT_POS_0080,2015-03-28,2017-03-28,True
20663,CSIS-SIT3,2017-03-28,CSIS-SIT3,FMT_POS_0090,2015-03-28,2017-03-28,True
20664,CSIS-SIT3,2017-03-28,CSIS-SIT3,FMT_POS_0060,2015-03-28,2017-03-28,True
20665,CSIS-SIT3,2017-03-28,CSIS-SIT3,FMT_POS_0070,2015-03-28,2017-03-28,True
20666,CSIS-SIT3,2017-03-28,CSIS-SIT3,FMT_POS_0180,2015-03-28,2017-03-28,True
20667,CSIS-SIT3,2017-03-28,CSIS-SIT3,FMT_POS_0290,2015-03-28,2017-03-28,True
