,username,query_date,report_name,doc,start_date,end_date,is_period,query_date_year,query_date_month,query_date_day,query_date_weekday,doc_start_date_year,doc_start_date_month,doc_start_date_day,doc_start_date_weekday,doc_end_date_year,doc_end_date_month,doc_end_date_day,doc_end_date_weekday
6174,000442,2017-02-09,000442,ODS_FIN_1280,,9999-12-31,True,2017,2,9,4,0,0,0,0,0,0,0,0
6175,000442,2017-02-09,000442,ODS_FIN_1280,,9999-12-31,True,2017,2,9,4,0,0,0,0,0,0,0,0
10417,000442,2017-03-11,000442,ODS_FIN_1280,,9999-12-31,True,2017,3,11,6,0,0,0,0,0,0,0,0
10422,000442,2017-03-11,000442,ODS_FIN_1280,,9999-12-31,True,2017,3,11,6,0,0,0,0,0,0,0,0
10430,000442,2017-03-11,000442,ODS_FIN_1280,,9999-12-31,True,2017,3,11,6,0,0,0,0,0,0,0,0
11263,000442,2017-03-13,000442,ODS_FIN_1280,,9999-12-31,True,2017,3,13,1,0,0,0,0,0,0,0,0
11807,000442,2017-03-15,000442,ODS_FIN_1280,,9999-12-31,True,2017,3,15,3,0,0,0,0,0,0,0,0
14639,000442,2017-03-22,000442,ODS_FIN_1280,,9999-12-31,True,2017,3,22,3,0,0,0,0,0,0,0,0
14640,000442,2017-03-22,000442,ODS_FIN_1280,,9999-12-31,True,2017,3,22,3,0,0,0,0,0,0,0,0
23860,000442,2017-04-07,000442,ODS_FIN_1280,,9999-12-31,True,2017,4,7,5,0,0,0,0,0,0,0,0
25926,000442,2017-04-07,000442,ODS_FIN_1280,,9999-12-31,True,2017,4,7,5,0,0,0,0,0,0,0,0
31916,000442,2017-04-20,000442,ODS_FIN_1280,,9999-12-31,True,2017,4,20,4,0,0,0,0,0,0,0,0
