,username,query_date,report_name,doc,start_date,end_date,is_period
1546,000443,2017-04-19,000443,ODS_SC_6020_P,2017-04-30,2017-04-30,True
1548,000443,2017-04-19,000443,ODS_SC_6050_E,2017-04-30,2017-04-30,True
1552,000443,2017-04-19,000443,ODS_SC_6050_P,2017-04-30,2017-04-30,True
1557,000443,2017-04-19,000443,ODS_SC_6050_P,2017-04-30,2017-04-30,True
1603,000443,2017-04-19,000443,ODS_SC_6010_E,2017-04-30,2017-04-30,True
1634,000443,2017-04-19,000443,ODS_SC_6010_P,2017-04-30,2017-04-30,True
1654,000443,2017-04-19,000443,ODS_SC_6000_P,2017-04-30,2017-04-30,True
30549,000443,2017-04-19,000443,ODS_SC_6000_P,2017-05-31,2017-05-31,True
31448,000443,2017-04-19,000443,ODS_SC_6010_E,2017-04-30,2017-04-30,True
31451,000443,2017-04-19,000443,ODS_SC_6010_P,2017-04-30,2017-04-30,True
31453,000443,2017-04-19,000443,ODS_SC_6010_P,2017-04-30,2017-04-30,True
31555,000443,2017-04-19,000443,ODS_SC_6010_P,2017-04-30,2017-04-30,True
